,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.008109812,0.0744412,0.0039969836,0.004442989,0.0055955085,0.004505999,0.014005564,0.019242538,0.01664857,0.0023144872,0.0004361706,0.0009704667,0.0024730002,0.010450319,0.009844431,0.04231818,0.006375938,0.016067574,0.013807236,0.01880833,0.012106321,0.0025827966,2.2354465e-08,7.7805834e-07
1,0.011705174,0.021894291,0.0015297856,0.009165856,0.005824657,0.006641672,0.0077603455,0.0015789686,0.01219971,0.021002758,0.0026210577,0.004203216,0.021195099,0.006978773,0.0082159145,0.030309936,0.030863924,0.0006639828,0.0013520498,0.002842287,0.0023260836,0.0064186733,0.0058840276,0.002440373
2,0.0052674874,0.005115508,0.0040344317,0.0046147536,0.0020512182,0.01485438,0.0038418828,0.0049373764,0.0014720502,0.0018118344,0.0020607177,0.0008803756,0.0033678343,0.0046246173,0.0037709668,0.000211865,7.897409e-05,0.00015805975,0.0038670395,0.0006130444,0.0025946693,0.016612958,0.0026966042,0.014362267
3,0.0055833994,0.0021517305,0.008329845,0.0048545217,0.0051126424,0.0024183153,0.010644844,0.018309727,0.007259046,0.006562569,0.0009877376,0.008769461,0.020990187,0.010437152,0.004241168,0.009095725,0.006802626,0.0017890822,0.015840497,0.003897849,0.0014610955,0.020317432,0.009668278,0.013912654
4,0.005242649,0.00574546,0.002289347,0.03564657,0.007926591,0.027365273,0.008021063,0.019091971,0.0024563621,0.023895994,0.015874986,0.017030139,0.018406782,0.008284366,0.00032053204,0.003738592,0.0024305873,0.009260028,0.026820377,0.017313763,0.008094616,0.0009936378,0.0010531307,0.008590145
5,0.0055508893,0.017526224,0.0151948165,0.002559499,0.0043976963,0.0025038042,0.00018375026,5.2608393e-05,0.0012642577,0.02037428,0.016383447,0.01706194,0.021044742,0.017191095,0.005728977,0.003049943,0.0077090124,0.0042424826,0.0040678857,0.010244123,0.0113026835,0.030496499,0.027325,0.04412748
6,0.009220045,0.0011161438,0.007372453,0.009858458,0.009256484,0.025893522,0.020156657,0.039547108,0.01848253,0.021719232,0.00767282,0.028158259,0.023011971,0.005524383,0.01664472,0.021208743,0.009757565,0.01744914,0.0035757432,0.0015848107,0.0142592285,0.0025979078,0.012591475,0.04955933
7,0.025261613,0.054809406,0.003965612,0.013325724,0.005896192,0.0055569736,0.02007624,0.025195932,0.035870723,0.026306493,0.015213927,0.011738355,0.010191932,0.040630445,0.033219796,0.016549222,0.016538365,0.008063358,0.01145564,0.008860035,0.0060105133,0.030149022,0.015201451,0.019559417
8,0.002723389,0.007608446,0.0009529235,0.027879868,0.019804403,0.025817426,0.0010656804,0.003919764,0.00067293,0.023014287,0.0064006685,0.026765427,0.0163071,0.0149986055,0.02066685,0.03234289,0.019747965,0.0062751165,0.017428286,0.011870533,0.014371702,0.008791385,0.024170518,0.013081287
9,0.018064672,0.033325113,0.014467748,0.0046984735,0.010226002,0.004474978,0.051438715,0.053979706,0.037888277,0.008385046,0.0077816164,0.008241511,0.010102719,0.0067762495,0.020310484,0.0072647864,0.018223802,0.011557407,0.020690873,0.0024350137,0.014019017,0.010454452,0.018420868,0.008237006
10,0.016784515,0.012485229,0.0141273,0.004330453,0.0047962787,0.0045775273,0.009146678,0.027476627,0.014220077,0.0067091435,0.012079693,0.0025937264,0.05787102,0.035181813,0.043655246,0.007434448,0.011234149,0.016084718,0.018436288,0.019329563,0.016207892,0.00092437735,0.0057103294,0.005580011
