,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.007332604,0.04776785,0.001109659,0.0022768015,0.0019595993,0.0024056786,0.0078184595,0.011326639,0.009239935,0.00041326924,0.00030935628,0.0023303782,0.0007776895,0.0048514,0.0037710771,0.028085377,0.0021292467,0.015671382,0.0059534633,0.021998439,0.004870825,0.00468247,6.6503016e-09,4.466819e-07
1,0.010714661,0.022824503,0.0009972863,0.002838638,0.012573792,0.02374614,0.0038786582,0.00079143536,0.00996533,0.010038939,0.0031742167,0.0030018282,0.012057933,0.0055465624,0.016088428,0.018886203,0.014606983,0.000117248084,0.0006661061,0.0036819163,0.0011355025,0.006969796,0.007509969,0.0017937041
2,0.0015636379,0.0009571049,0.0040511824,0.0024730002,0.0011653239,0.009380974,0.0037756467,0.014086504,0.0026112313,0.0010538377,0.0005265212,0.00025640326,0.0049636685,0.0018501346,0.0024390956,0.00024898467,4.168809e-05,0.00016873806,0.003886136,0.00036133642,0.0021456839,0.003420267,0.0011695646,0.008569347
3,0.0025246567,0.0021471672,0.00719006,0.006988,0.004856302,0.0032111146,0.005335888,0.0072208242,0.010154106,0.0047144038,0.0013975961,0.006307162,0.009279943,0.01036002,0.0036337143,0.0040515,0.0045682145,0.0015142212,0.0048524225,0.0064372295,0.00054218795,0.008492517,0.0044265194,0.0073194066
4,0.0017885697,0.0031105739,0.0019486755,0.012517679,0.0044983774,0.0112924315,0.0038891493,0.010427811,0.0022187545,0.012239499,0.008829356,0.0063251797,0.010207514,0.0037056238,5.345942e-05,0.0020049238,0.0010128225,0.007907378,0.010156076,0.005087293,0.002888442,0.0007708581,0.00093251956,0.011922739
5,0.0016264971,0.0053774114,0.01681059,0.0010220932,0.0013592611,0.0009062655,0.000112739675,3.836766e-05,0.0006616399,0.017856287,0.009561003,0.0077310777,0.008563997,0.009523781,0.0036389693,0.0018554735,0.003357215,0.0021305738,0.0019222397,0.0042516645,0.0044461726,0.00865954,0.015487752,0.0077446047
6,0.004446603,0.00046285344,0.0027242682,0.005136703,0.0030211252,0.014256843,0.020854445,0.025729427,0.011609553,0.0097937565,0.0028245838,0.012482132,0.020496402,0.002924386,0.00821073,0.009660352,0.0072406237,0.007073013,0.001252719,0.00040654268,0.0037467557,0.0016421919,0.005109104,0.012907276
7,0.013156891,0.0225103,0.0015903309,0.0055032447,0.002395587,0.00218714,0.00890135,0.012924535,0.014914761,0.0108474605,0.006439879,0.0034618326,0.0039389157,0.014678216,0.0075968993,0.0069318525,0.007480716,0.0033132276,0.0025958854,0.0031641156,0.0014981821,0.008123169,0.006115386,0.005124361
8,0.001277463,0.0032071932,0.00037327348,0.018262831,0.007750537,0.01117829,0.00068983575,0.0022750415,0.00035221057,0.011008472,0.0046448936,0.012908309,0.009762478,0.007336735,0.009804064,0.017943397,0.009473328,0.0032296719,0.008372741,0.004609104,0.0078111314,0.003561661,0.011180679,0.007050949
9,0.0108207585,0.01353267,0.008182258,0.0027668574,0.00493103,0.0016559118,0.01893827,0.02362911,0.019334814,0.0033227662,0.003179371,0.0027026352,0.006869456,0.0050136545,0.009227226,0.0033777545,0.0049931193,0.0065406878,0.0064026336,0.00083360425,0.0046361773,0.0060152244,0.009947085,0.0033193685
