,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,306,186,605,86,3,6,7,2,0,1,103,27,3,1,0,0,17,32,2,0,0,0,0,133,52,40,33,21,0,0,0,6
layer_1,5,0,0,64,0,0,1,0,0,0,1,95,0,0,0,0,16,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0
layer_2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,3,0
layer_3,0,0,12,46,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,8,0,0,0,35,0,37,11
layer_4,0,0,1,0,46,0,0,25,0,1,0,0,1,7,37,3,0,1,17,0,0,0,0,1,3,11,0,0,0,0,0,25
layer_5,0,0,2,6,2,0,0,0,0,0,0,9,18,24,39,109,9,7,4,0,0,2,0,0,0,4,0,0,1,9,1,60
layer_6,54,60,0,0,54,0,0,96,19,0,39,28,68,6,0,0,68,0,10,19,12,0,68,0,0,31,0,6,2,113,222,1
layer_7,5,121,69,0,3,10,0,0,6,21,29,191,100,2,26,6,0,45,1,9,9,0,0,0,1,0,0,0,15,59,40,2
layer_8,2,0,0,7,117,6,55,0,0,0,0,0,1,5,3,44,1,18,5,50,18,4,67,0,12,18,0,0,5,18,3,53
layer_9,0,29,47,13,0,0,0,0,19,91,64,173,0,3,1,3,3,0,0,9,1,0,1,0,68,0,81,0,0,8,0,17
layer_10,0,44,0,0,3,5,0,1,0,172,0,87,1,5,21,23,95,0,50,53,44,1,8,0,14,56,32,56,0,0,6,0
layer_11,12,12,14,0,19,0,1,0,3,16,69,0,0,0,0,1,93,97,10,96,0,1,0,0,4,2,9,2,0,0,0,89
layer_12,19,0,36,4,13,6,5,1,0,21,0,25,1,17,0,28,60,36,53,77,0,5,42,87,114,82,66,5,70,19,8,16
layer_13,2,13,9,33,0,0,0,37,31,12,0,30,13,0,9,7,2,0,3,5,2,1,66,1,39,24,0,1,4,150,30,49
layer_14,1,10,27,8,3,3,12,12,132,147,8,52,12,106,3,3,1,0,1,10,0,14,1,51,16,64,289,8,1,3,0,7
layer_15,60,0,0,3,98,79,79,187,21,10,2,44,36,9,9,3,3,0,0,0,11,4,9,13,0,11,24,14,10,7,1,6
layer_16,0,0,1,6,39,2,8,0,5,59,11,12,75,8,44,2,0,13,81,2,0,0,134,0,10,38,1,49,3,46,0,30
layer_17,5,2,1,47,45,25,2,15,0,0,1,16,0,71,53,19,0,0,26,5,54,1,0,15,1,1,1,0,2,5,13,9
layer_18,10,7,20,0,0,0,1,8,7,7,0,16,1,3,9,1,1,0,0,0,0,0,0,2,23,21,12,12,0,2,3,0
layer_19,1,1,6,1,0,4,0,14,47,7,6,1,0,1,0,0,3,0,6,0,1,1,1,0,0,1,10,1,0,0,0,0
layer_20,4,0,0,6,0,0,0,0,1,2,0,0,0,0,0,0,1,0,18,0,1,3,0,0,2,1,2,1,0,18,6,3
layer_21,3,9,18,1,52,6,4,0,0,12,21,0,1,1,7,3,0,0,0,3,6,0,0,1,0,1,5,0,0,0,0,0
layer_22,0,0,0,0,9,0,1,1,4,1,8,8,0,0,1,0,2,2,11,3,0,5,0,0,17,7,0,6,0,0,1,0
layer_23,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,2,2,17,0,0,0,0,0,0,0,2,3,0,21,0,6,17
layer_24,2,192,0,6,0,0,0,0,0,0,0,0,0,11,0,41,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,2
layer_25,3,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,11,0,8,0,2,27,50,3,0,0,5,1,3,5
layer_26,0,0,0,17,1,104,4,88,0,0,1,1,0,0,0,0,0,0,0,5,0,17,0,11,0,0,0,3,0,0,3,0
layer_27,0,0,0,0,0,0,0,0,37,84,4,4,7,0,28,3,3,4,2,147,0,0,0,0,0,0,0,0,0,66,2,1
layer_28,23,3,1,0,6,1,0,5,0,2,33,1,0,0,0,0,1,0,5,4,31,0,0,3,1,1,2,0,0,2,17,2
layer_29,6,18,78,1,61,8,1,1,17,2,0,10,0,2,0,2,2,0,3,0,0,0,0,0,1,0,3,3,2,1,4,23
layer_30,0,9,8,0,12,1,17,1,0,17,6,0,0,0,0,0,0,53,69,2,3,0,7,16,53,5,8,13,0,0,0,0
layer_31,58,6,1,6,0,0,15,69,0,0,0,1,10,0,518,5,0,2,0,0,0,0,0,0,22,5,14,0,14,0,1,0
