,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,265.0,0.0,239.0,0.0,11.0,0.0,252.0,813.0,317.0,254.0,151.0,205.0
layer_1,457.0,623.0,338.0,201.0,222.0,263.0,228.0,218.0,202.0,201.0,159.0,2.0
layer_2,1345.0,201.0,391.0,989.0,466.0,841.0,229.0,236.0,890.0,362.0,274.0,201.0
layer_3,201.0,233.0,1230.0,190.0,201.0,201.0,381.0,544.0,1254.0,206.0,201.0,308.0
layer_4,272.0,303.0,201.0,288.0,201.0,242.0,210.0,141.0,204.0,202.0,201.0,389.0
layer_5,201.0,201.0,223.0,202.0,320.0,201.0,286.0,202.0,201.0,201.0,201.0,201.0
layer_6,457.0,201.0,201.0,201.0,232.0,201.0,201.0,201.0,218.0,201.0,201.0,211.0
layer_7,1589.0,201.0,201.0,201.0,204.0,201.0,201.0,201.0,202.0,202.0,201.0,201.0
layer_8,201.0,201.0,202.0,201.0,201.0,201.0,204.0,293.0,201.0,201.0,201.0,201.0
layer_9,201.0,201.0,201.0,266.0,201.0,201.0,201.0,201.0,307.0,201.0,201.0,201.0
layer_10,201.0,201.0,201.0,201.0,201.0,205.0,201.0,201.0,201.0,323.0,201.0,201.0
layer_11,203.0,201.0,201.0,201.0,201.0,200.0,201.0,200.0,148.0,201.0,201.0,201.0
