,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.10125824,0.061522454,0.2715566,0.072965376,0.37225783,0.08754875,0.06539478,0.0881583,0.10281733,0.07472709,0.1627441,0.06274137,0.13218121,0.08958796,0.16729379,0.23137812,0.10065817,0.14447814,0.08834366,0.13004942,0.06177193,0.15216063,0.08373486,0.12804523
1,0.08829652,0.13518135,0.028468782,0.05919299,0.22001147,0.057894148,0.12650006,0.03888036,0.19493768,0.082364894,0.06598681,0.20749456,0.09660565,0.10612599,0.12318424,0.13026404,0.17836857,0.111685395,0.097517386,0.108058825,0.10885335,0.07187589,0.08237608,0.066746965
2,0.12984164,0.03975872,0.07551271,0.031198815,0.079150155,0.026657438,0.15479273,0.01079412,0.029577794,0.087053776,0.024563283,0.076478355,0.03063357,0.05962668,0.06451908,0.033939123,0.06116353,0.08885962,0.05303123,0.097465865,0.056914803,0.085779846,0.032267448,0.09615921
3,0.064992756,0.060860757,0.034929115,0.12388188,0.04949181,0.06856116,0.07375483,0.10027715,0.1575279,0.097145334,0.034518573,0.118427865,0.05673171,0.05862687,0.042149454,0.091604784,0.12626548,0.10321343,0.026789488,0.060217284,0.06461362,0.07141886,0.023611821,0.13335285
4,0.023654224,0.039395932,0.02430915,0.07466101,0.14343488,0.13740732,0.0605369,0.11711298,0.037782345,0.12590636,0.03218054,0.16238825,0.037773333,0.008220175,0.034427043,0.010963558,0.14220251,0.034361295,0.10474741,0.08093155,0.36499855,0.09485154,0.15066592,0.042691603
5,0.100126326,0.11399602,0.054701254,0.033205185,0.13864964,0.21021551,0.031701963,0.08546502,0.11440363,0.038604595,0.064230986,0.06162548,0.10754242,0.040664732,0.053194534,0.024581717,0.077750064,0.089164995,0.12983441,0.07212091,0.0314583,0.12023287,0.13581267,0.115375005
6,0.14790915,0.06622817,0.123322025,0.13665944,0.02692674,0.037246175,0.07099001,0.1388063,0.20238262,0.0663599,0.16147521,0.030821815,0.028611204,0.10887083,0.10108738,0.06405972,0.06261652,0.0067201075,0.13931967,0.1357403,0.10505267,0.091590606,0.103975475,0.035265595
7,0.40163004,0.067572325,0.07081309,0.06837088,0.06480569,0.058214854,0.117256895,0.08769802,0.028645653,0.061802324,0.095348224,0.21664988,0.06609963,0.102762565,0.035713974,0.10500005,0.17561945,0.07654285,0.041312844,0.017119553,0.09373905,0.07973595,0.09568425,0.0810258
8,0.07912065,0.06321468,0.019122543,0.061481804,0.071778744,0.080806464,0.07702525,0.10966851,0.11553585,0.069636844,0.17955996,0.0478445,0.12630826,0.18019734,0.046488162,0.042424362,0.02865926,0.066890426,0.13334014,0.010688363,0.05890476,0.11179031,0.14291489,0.035293996
9,0.07224461,0.032063995,0.0661301,0.023092506,0.050205547,0.08510191,0.013597699,0.13189727,0.10100175,0.04838125,0.015695492,0.031628877,0.0747841,0.098294266,0.088198796,0.043899026,0.16393532,0.089367196,0.09905719,0.032681886,0.119950026,0.12583871,0.07015987,0.14910819
