,0,1,2,3,4,5,6,7,8,9,10,11
0,0.08923091,0.05426955,0.11591717,0.035779398,0.067898095,0.08445278,0.06144472,0.07454332,0.075288616,0.05464377,0.09110384,0.016126884
1,0.03877457,0.07191953,0.061164707,0.032299463,0.050810777,0.06841303,0.03986044,0.03668877,0.04880979,0.051950876,0.06406945,0.036739692
2,0.024522012,0.031081352,0.13190219,0.035789035,0.036946215,0.02340826,0.04100591,0.058921747,0.02699122,0.024358839,0.027079558,0.03300472
3,0.14944091,0.029664773,0.06286235,0.049203742,0.05410195,0.04392429,0.039971907,0.037483256,0.09632584,0.048056085,0.02601131,0.047766488
4,0.05448402,0.12545009,0.06770783,0.18941185,0.06711101,0.13309908,0.04039038,0.064658925,0.06913624,0.04018757,0.079736345,0.054422814
5,0.030647552,0.049504913,0.046311438,0.038656887,0.04196583,0.06490429,0.026226642,0.025027342,0.051327214,0.085122846,0.0838387,0.16510372
6,0.071318485,0.10937152,0.13558802,0.054501317,0.058685735,0.19712867,0.051829122,0.04519177,0.062461987,0.1418527,0.06442781,0.04192518
7,0.08798424,0.08610323,0.04569521,0.08664431,0.1548903,0.057867453,0.070574895,0.044397563,0.04102874,0.047282778,0.026505888,0.060400434
8,0.14924783,0.064975575,0.09588066,0.046312496,0.15867627,0.31367293,0.053782593,0.06341453,0.16563419,0.057278477,0.07773988,0.12524429
9,0.04169243,0.07045568,0.06909467,0.05487939,0.05153075,0.12430587,0.09638971,0.09539814,0.11236288,0.06381543,0.198305,0.07019926
10,0.042105462,0.09211809,0.22130838,0.08615736,0.1455466,0.04249127,0.09016698,0.08157112,0.051425338,0.13643326,0.0962997,0.15045293
11,0.12573719,0.0562506,0.07762752,0.042547964,0.077383935,0.09046675,0.35279328,0.20022427,0.16345537,0.10781029,0.2634524,0.17617312
