,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,19,13,20,16,7,11,8,9,6,4,7,3,4,3,3
layer_1,20,17,13,4,12,7,7,3,3,3,3,3,3,4,3,4
layer_2,16,19,11,10,9,7,7,3,3,3,3,4,4,3,3,2
layer_3,14,18,12,8,7,3,4,8,8,3,3,3,3,3,4,3
layer_4,18,16,16,12,7,8,7,5,3,4,4,4,3,3,3,7
layer_5,19,18,10,14,11,14,3,3,3,4,4,3,3,3,3,4
layer_6,7,13,12,13,15,3,3,5,3,3,3,5,3,3,3,4
layer_7,18,8,17,4,3,13,8,5,12,5,3,3,3,3,3,3
layer_8,18,17,11,20,12,4,3,8,3,4,3,3,3,3,3,3
layer_9,17,5,10,14,11,6,10,3,4,3,3,3,3,3,3,3
layer_10,18,12,8,3,6,3,6,3,3,4,3,3,3,3,3,3
layer_11,13,11,9,3,3,2,5,3,3,3,3,3,3,3,3,3
layer_12,8,13,14,3,5,3,4,3,3,3,3,3,3,3,3,3
layer_13,17,4,3,5,4,3,3,2,3,3,3,3,3,3,3,3
layer_14,12,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3
layer_15,5,10,6,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_16,12,5,6,3,4,3,3,3,3,3,3,3,3,3,3,3
layer_17,16,10,3,4,5,5,3,4,5,3,3,4,4,3,3,3
layer_18,7,8,4,6,6,5,4,3,3,4,4,3,3,4,3,3
layer_19,9,6,4,4,4,5,3,3,6,3,4,3,3,3,3,4
layer_20,11,13,8,3,3,4,3,3,4,3,3,3,3,3,3,3
layer_21,6,14,7,4,4,3,3,3,3,3,3,3,3,3,6,3
layer_22,17,8,9,4,6,4,3,6,3,3,3,3,4,3,3,6
layer_23,7,6,6,9,4,4,4,4,5,6,3,3,3,3,5,6
