,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,234,256,250,269,276,247,290,274,199,258,195,238,198,283,209,242
layer_1,224,222,168,193,159,157,169,216,208,188,217,176,223,196,192,219
layer_2,222,244,184,182,177,153,182,221,177,180,183,191,172,172,189,195
layer_3,214,252,168,158,170,229,179,207,195,186,199,194,183,198,185,175
layer_4,221,283,226,197,319,236,183,249,205,232,193,184,203,210,221,183
layer_5,222,265,236,189,213,261,227,226,227,225,226,226,180,226,226,224
layer_6,210,288,201,253,206,229,215,235,223,226,226,227,226,226,226,200
layer_7,220,331,232,271,254,219,204,228,213,224,224,222,227,226,226,227
layer_8,220,254,215,224,223,404,217,225,229,225,225,226,226,226,226,226
layer_9,261,253,265,188,207,228,214,225,224,226,226,226,226,226,226,226
layer_10,339,289,210,226,201,241,321,226,226,226,226,226,226,226,225,226
layer_11,295,207,287,240,228,278,225,242,227,226,226,226,226,226,226,226
layer_12,417,225,185,297,190,232,226,235,227,237,226,226,226,226,226,226
layer_13,241,233,237,297,232,243,227,288,224,228,238,226,226,226,228,226
layer_14,289,281,234,239,224,232,226,227,234,226,226,226,227,226,226,227
layer_15,351,217,268,239,240,227,256,232,227,226,225,226,226,230,228,229
layer_16,237,310,227,228,241,236,226,225,221,226,226,226,226,226,226,229
layer_17,234,288,243,424,248,227,223,231,226,227,225,226,225,225,226,226
layer_18,250,239,372,271,231,275,229,268,231,227,226,226,226,226,226,217
layer_19,289,242,359,233,235,239,223,227,226,231,226,228,226,226,227,220
layer_20,247,258,253,317,296,241,228,234,225,226,226,226,225,226,226,229
layer_21,295,226,236,273,227,239,233,226,227,225,226,226,226,225,271,227
layer_22,241,259,266,239,275,231,235,247,226,229,226,226,197,226,225,210
layer_23,264,282,309,303,269,345,333,246,240,245,252,278,231,249,234,231
