,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16,15,57,57,1,3,25,44,8,13,32,18,47,46,45,30
layer_1,11,4,5,4,0,3,18,3,10,6,6,7,11,5,4,1
layer_2,16,7,18,3,14,10,5,7,0,8,2,7,12,22,20,8
layer_3,32,12,11,7,21,7,12,13,2,16,2,34,0,7,14,13
layer_4,12,2,29,3,16,6,20,10,26,18,10,11,0,32,54,55
layer_5,5,10,1,56,42,25,36,0,3,55,8,13,31,0,40,0
layer_6,46,7,44,12,32,41,18,19,23,0,26,39,42,0,54,56
layer_7,0,6,42,28,44,32,1,14,49,52,0,0,1,38,29,48
layer_8,53,0,28,25,34,2,0,41,44,2,50,67,50,6,16,21
layer_9,7,33,0,0,12,0,27,53,8,27,8,45,21,36,22,7
layer_10,0,15,44,42,1,63,28,14,47,33,55,43,16,0,24,30
layer_11,14,33,5,13,35,6,5,14,33,24,21,12,0,2,2,9
layer_12,37,19,35,3,29,30,28,0,9,13,0,5,36,29,1,0
layer_13,4,10,7,34,1,3,0,0,36,0,0,3,7,51,24,10
layer_14,27,1,7,16,39,25,9,32,31,2,55,42,11,1,18,25
layer_15,1,36,1,0,12,25,47,39,16,15,1,14,23,8,37,15
layer_16,5,17,19,19,19,20,20,19,25,18,15,19,17,16,18,4
layer_17,10,14,19,17,10,7,17,13,9,4,21,20,20,17,18,15
layer_18,9,13,17,16,9,15,11,30,17,20,29,18,2,4,18,19
layer_19,11,10,20,16,10,16,10,16,16,20,19,14,19,21,14,13
layer_20,24,19,18,17,6,16,21,23,14,4,10,18,17,16,8,8
layer_21,13,18,14,9,12,14,20,15,23,17,20,18,16,12,18,19
layer_22,26,13,27,33,36,49,14,16,19,22,8,4,12,14,20,17
layer_23,30,16,8,12,22,24,3,2,12,18,16,10,16,18,7,20
layer_24,6,3,31,25,21,12,6,2,4,38,14,0,6,5,4,3
layer_25,0,4,6,7,9,2,0,3,4,6,4,2,0,1,3,3
layer_26,3,4,1,1,2,2,2,2,2,3,9,4,3,2,2,2
layer_27,2,1,0,0,1,1,1,1,3,2,0,1,1,0,0,2
layer_28,2,1,2,1,1,1,2,0,1,1,1,1,2,1,0,2
layer_29,2,2,1,2,0,3,1,2,0,0,3,1,4,1,1,2
layer_30,2,1,0,1,1,0,1,1,3,3,5,0,2,1,1,3
layer_31,0,0,2,0,0,0,1,1,0,0,1,2,0,1,1,1
layer_32,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
layer_33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_40,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
