,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,180,136,10,25,126,156,4,18,161,237,184,195,150,42,2,146
layer_1,173,191,181,172,0,156,206,190,163,95,222,213,36,129,143,35
layer_2,60,135,134,50,110,149,155,14,6,89,4,163,64,29,82,18
layer_3,29,96,209,206,228,176,200,249,7,202,93,190,2,124,209,211
layer_4,228,3,107,68,261,224,226,204,227,29,255,233,0,192,182,222
layer_5,230,184,39,254,86,323,317,141,65,174,136,313,82,0,119,380
layer_6,301,336,263,249,195,158,218,265,340,13,317,326,244,21,107,123
layer_7,74,93,346,243,199,194,65,293,194,170,97,64,7,124,296,185
layer_8,53,15,170,137,249,22,4,227,315,60,192,41,233,22,262,293
layer_9,110,229,147,67,186,0,187,172,216,241,121,265,154,199,134,147
layer_10,0,3,146,126,0,58,317,351,72,10,82,202,221,0,46,309
layer_11,66,165,151,251,32,2,86,108,72,187,165,288,0,70,73,174
layer_12,259,95,79,59,14,31,343,1,210,308,188,277,129,84,89,265
layer_13,64,73,266,37,71,273,10,65,108,1,69,63,208,157,72,160
layer_14,209,70,70,143,95,9,84,69,305,0,8,4,84,68,236,238
layer_15,51,108,128,85,163,209,199,195,244,242,70,255,261,300,25,208
layer_16,73,167,216,249,186,249,266,249,179,229,241,268,231,242,267,172
layer_17,208,215,226,224,196,179,253,206,194,115,233,249,250,157,218,220
layer_18,198,233,224,198,202,237,219,179,255,221,136,186,112,85,246,256
layer_19,218,196,248,216,189,220,229,243,221,248,214,188,190,195,221,229
layer_20,148,247,262,246,165,221,173,225,106,157,200,205,227,248,152,161
layer_21,206,143,179,161,222,214,250,217,237,245,265,239,218,211,204,192
layer_22,194,208,180,185,71,10,230,199,158,254,109,98,258,243,237,230
layer_23,178,58,195,204,190,219,119,100,215,209,202,235,222,251,198,210
layer_24,166,154,7,179,202,216,126,128,124,212,80,44,117,181,125,109
layer_25,99,133,104,105,36,28,119,125,120,111,123,102,100,84,55,99
layer_26,100,131,95,90,101,107,83,104,96,154,162,98,108,121,95,63
layer_27,65,87,38,73,98,94,82,76,81,63,29,95,76,0,94,79
layer_28,66,66,76,67,79,91,84,66,92,80,84,82,87,81,66,99
layer_29,77,99,97,103,38,55,70,90,65,66,67,79,91,66,61,88
layer_30,111,95,61,76,84,62,61,29,115,117,65,66,99,99,102,106
layer_31,66,66,69,65,66,66,90,97,67,66,86,81,65,93,91,86
layer_32,65,64,89,63,63,65,65,65,66,66,67,66,66,66,66,66
layer_33,66,66,66,70,66,72,66,66,66,66,66,66,66,66,67,66
layer_34,66,66,66,66,66,66,67,66,66,66,66,66,66,66,67,66
layer_35,74,66,66,66,66,66,65,65,66,66,66,66,66,66,66,66
layer_36,64,65,66,66,66,66,66,66,66,66,66,66,69,66,66,61
layer_37,66,66,66,66,74,66,66,66,65,66,66,66,66,66,66,36
layer_38,66,66,66,66,66,66,66,66,66,65,66,66,66,66,65,66
layer_39,66,66,66,66,66,66,57,66,66,66,66,67,66,66,66,66
layer_40,64,66,50,64,66,66,66,66,66,66,66,66,1,66,66,66
layer_41,62,95,66,66,66,66,14,4,66,65,66,59,66,66,66,66
