,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,61,13,55,0,1,0,134,126,63,65,57,78,1,61,151,0
layer_1,0,0,0,0,0,0,6,2,0,0,2,0,0,0,2,0
layer_2,0,0,3,0,4,24,11,1,0,1,0,0,2,8,1,0
layer_3,1,5,15,0,4,96,0,0,0,0,0,18,0,1,112,2
layer_4,22,0,2,0,0,14,1,2,64,2,31,48,0,0,0,11
layer_5,0,0,0,49,88,0,28,0,0,1,0,0,1,0,6,0
layer_6,3,1,2,1,25,166,10,1,3,5,4,92,21,0,11,124
layer_7,0,0,6,80,0,84,0,0,120,1,0,0,0,7,2,9
layer_8,131,0,4,34,6,0,0,19,16,0,1,0,12,0,0,0
layer_9,35,35,0,0,14,0,6,8,1,0,0,42,1,8,0,0
layer_10,0,3,15,2,119,149,2,4,33,1,32,50,35,0,0,3
layer_11,6,10,0,1,67,0,27,72,12,3,13,0,0,139,0,0
layer_12,0,1,5,83,95,62,4,0,0,3,0,0,37,1,0,0
layer_13,6,56,2,1,0,0,0,0,64,0,4,2,6,9,157,0
layer_14,3,7,10,0,121,0,9,35,4,0,43,87,0,0,0,59
layer_15,97,35,1,0,10,17,153,111,52,51,0,6,36,1,111,0
layer_16,134,4,6,12,52,54,1,11,0,113,2,12,0,3,4,0
layer_17,0,2,66,41,0,0,20,5,0,0,26,0,33,0,24,32
layer_18,3,3,8,14,0,3,26,51,2,44,0,105,27,0,22,50
layer_19,7,19,46,54,55,84,6,37,1,3,0,0,0,124,43,12
layer_20,86,143,71,56,19,21,7,15,4,5,2,1,7,9,3,35
layer_21,25,0,8,29,5,8,3,21,47,0,57,36,9,14,11,162
layer_22,14,47,88,103,0,9,37,0,0,178,8,29,41,52,135,140
layer_23,3,57,3,0,9,0,49,128,0,0,65,2,50,48,14,8
layer_24,0,0,113,70,60,79,39,84,0,0,0,0,0,0,2,98
layer_25,0,0,7,72,84,94,3,7,6,47,0,0,0,0,27,0
layer_26,0,0,2,19,1,3,163,0,0,98,5,0,0,35,0,0
layer_27,1,0,58,27,7,0,0,128,1,8,0,0,14,0,0,22
layer_28,7,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,3,2,1,0,0,5,52,68,0,1,35
layer_30,0,0,0,0,0,0,58,0,0,0,0,3,0,0,0,1
layer_31,14,2,1,21,0,17,0,0,3,0,12,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0
layer_33,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
layer_34,0,23,0,0,32,3,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,1,12,0,0,0,1,0,1,3,0,0,0
layer_38,0,1,0,0,0,0,0,0,0,8,28,0,0,0,0,0
layer_39,0,0,1,0,0,0,0,1,0,0,1,23,0,0,0,0
layer_40,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
layer_41,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
