,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2477.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,333.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,261.0,124.0,3851.0
layer_1,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,6.0,0.0,0.0,169.0,270.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,32.0,6.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,1.0
layer_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
layer_5,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_6,0.0,0.0,0.0,0.0,0.0,1.0,101.0,3.0,0.0,0.0,0.0,0.0,34.0,15.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,1.0
layer_7,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,5.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,34.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,554.0
layer_9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,253.0,8.0
layer_10,0.0,0.0,0.0,3.0,4.0,19.0,0.0,290.0,2.0,0.0,2.0,0.0,17.0,3.0,39.0,345.0,14.0,0.0,0.0,221.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.0,4.0,0.0,1.0
layer_11,21.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3498.0,4.0,0.0,0.0,6.0,14.0,5.0,14.0,0.0,0.0,0.0,26.0,1.0,28.0,1.0
layer_12,2964.0,11.0,190.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,0.0,2.0,1.0,0.0,17.0,10.0,1.0,8.0,0.0,0.0,0.0,146.0
layer_13,0.0,42.0,230.0,0.0,9.0,0.0,5.0,0.0,1.0,39.0,6.0,2.0,0.0,13.0,0.0,69.0,8.0,6.0,26.0,1.0,0.0,20.0,13.0,60.0,7.0,1.0,10.0,7.0,0.0,0.0,105.0,129.0
layer_14,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1150.0,7.0,4.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0
layer_15,10.0,1.0,39.0,339.0,1.0,0.0,1.0,1.0,11.0,5.0,2.0,6.0,0.0,4.0,1.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,8.0,20.0
layer_16,111.0,1.0,2.0,0.0,2.0,12.0,124.0,5.0,9.0,5.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,53.0,1.0,1.0,43.0,1.0,0.0,0.0,2.0,1.0
layer_17,1.0,0.0,0.0,0.0,38.0,546.0,389.0,2.0,0.0,1.0,1.0,512.0,20.0,14.0,28.0,22.0,5.0,73.0,449.0,0.0,406.0,9.0,1174.0,51.0,0.0,0.0,0.0,0.0,35.0,2.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,3.0,970.0,10.0,434.0,90.0,0.0,274.0,0.0,5.0,2.0,2.0,14.0,248.0,65.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0
