,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,572.0,5.0,24.0,55.0,7.0,0.0,2.0,303.0,28.0,55.0,24.0,35.0
layer_1,13.0,47.0,43.0,105.0,95.0,30.0,31.0,4.0,1.0,61.0,2.0,3.0
layer_2,6.0,6.0,0.0,4.0,0.0,0.0,15.0,0.0,1.0,42.0,7.0,110.0
layer_3,0.0,2.0,39.0,0.0,9.0,18.0,1.0,1.0,35.0,3.0,55.0,392.0
layer_4,0.0,145.0,37.0,7.0,9.0,0.0,22.0,0.0,18.0,107.0,0.0,0.0
layer_5,227.0,4.0,3.0,68.0,155.0,101.0,1.0,556.0,146.0,58.0,5.0,0.0
layer_6,47.0,344.0,11.0,223.0,0.0,0.0,60.0,0.0,121.0,12.0,95.0,260.0
layer_7,12.0,6.0,338.0,165.0,14.0,39.0,12.0,93.0,548.0,1.0,223.0,614.0
layer_8,204.0,45.0,265.0,1322.0,10.0,13.0,630.0,1114.0,1257.0,3.0,20.0,235.0
layer_9,8.0,80.0,31.0,301.0,21.0,9.0,642.0,11.0,540.0,25.0,0.0,22.0
layer_10,36.0,3.0,5.0,14.0,154.0,954.0,265.0,90.0,2.0,75.0,46.0,11.0
layer_11,149.0,108.0,0.0,32.0,823.0,374.0,17.0,37.0,190.0,301.0,372.0,127.0
