,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,3.0,0.0,0.0
layer_1,0.0,3.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
layer_3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,37.0
layer_4,0.0,55.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
layer_5,14.0,0.0,0.0,16.0,49.0,1.0,0.0,86.0,20.0,14.0,0.0,0.0
layer_6,6.0,137.0,7.0,26.0,0.0,0.0,11.0,0.0,26.0,0.0,145.0,7.0
layer_7,3.0,6.0,14.0,32.0,19.0,1.0,8.0,36.0,109.0,0.0,46.0,159.0
layer_8,136.0,38.0,23.0,161.0,0.0,0.0,91.0,192.0,109.0,0.0,8.0,51.0
layer_9,3.0,10.0,8.0,26.0,5.0,0.0,58.0,3.0,81.0,0.0,0.0,35.0
layer_10,4.0,0.0,0.0,2.0,19.0,122.0,12.0,101.0,6.0,16.0,3.0,1.0
layer_11,9.0,4.0,0.0,0.0,104.0,80.0,1.0,20.0,7.0,16.0,23.0,19.0
