,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,137.0,0.0,0.0,12.0,0.0,0.0,0.0,84.0,1.0,79.0,0.0,27.0
layer_1,3.0,11.0,8.0,205.0,31.0,0.0,11.0,1.0,2.0,9.0,0.0,0.0
layer_2,1.0,3.0,0.0,0.0,1.0,0.0,0.0,9.0,14.0,3.0,0.0,31.0
layer_3,0.0,8.0,5.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,49.0,234.0
layer_4,0.0,5.0,5.0,2.0,1.0,0.0,125.0,1.0,2.0,2.0,0.0,0.0
layer_5,3.0,56.0,1.0,27.0,338.0,2.0,0.0,43.0,3.0,1.0,0.0,0.0
layer_6,0.0,35.0,1.0,59.0,0.0,0.0,7.0,1.0,6.0,53.0,29.0,719.0
layer_7,69.0,3.0,22.0,8.0,58.0,126.0,11.0,11.0,56.0,0.0,6.0,356.0
layer_8,336.0,35.0,12.0,82.0,179.0,651.0,7.0,444.0,402.0,0.0,27.0,80.0
layer_9,1.0,2.0,1.0,92.0,3.0,0.0,13.0,3.0,6.0,0.0,0.0,22.0
layer_10,0.0,10.0,372.0,44.0,51.0,172.0,1.0,143.0,8.0,3.0,460.0,112.0
layer_11,102.0,4.0,0.0,3.0,131.0,112.0,9.0,262.0,360.0,125.0,123.0,6.0
