,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,3.0,12.0,3.0,0.0
layer_1,0.0,1.0,0.0,51.0,5.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0
layer_2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0
layer_3,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,24.0
layer_4,0.0,29.0,1.0,2.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0
layer_5,12.0,5.0,0.0,5.0,55.0,3.0,0.0,12.0,3.0,5.0,0.0,0.0
layer_6,0.0,14.0,0.0,8.0,0.0,0.0,10.0,0.0,10.0,7.0,27.0,66.0
layer_7,6.0,6.0,21.0,9.0,13.0,3.0,14.0,13.0,23.0,0.0,34.0,75.0
layer_8,61.0,8.0,2.0,63.0,15.0,25.0,19.0,135.0,127.0,0.0,10.0,66.0
layer_9,1.0,4.0,7.0,7.0,4.0,0.0,18.0,7.0,22.0,0.0,0.0,26.0
layer_10,4.0,3.0,24.0,9.0,11.0,32.0,5.0,51.0,3.0,6.0,24.0,15.0
layer_11,2.0,0.0,0.0,7.0,36.0,17.0,5.0,38.0,49.0,13.0,21.0,4.0
