,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,28.0,19.0,39.0,44.0,24.0,75.0,61.0,24.0,25.0,65.0,13.0,45.0,47.0,55.0,2.0,35.0
layer_1,0.0,26.0,31.0,48.0,27.0,25.0,38.0,52.0,47.0,33.0,31.0,33.0,45.0,53.0,46.0,57.0
layer_2,8.0,32.0,28.0,29.0,17.0,21.0,30.0,36.0,32.0,21.0,36.0,43.0,47.0,33.0,27.0,34.0
layer_3,46.0,15.0,44.0,14.0,30.0,33.0,13.0,22.0,35.0,21.0,26.0,24.0,39.0,24.0,36.0,15.0
layer_4,13.0,68.0,6.0,33.0,65.0,35.0,59.0,34.0,33.0,30.0,31.0,24.0,29.0,36.0,39.0,29.0
layer_5,13.0,22.0,43.0,21.0,19.0,20.0,20.0,15.0,20.0,42.0,20.0,20.0,20.0,25.0,20.0,22.0
layer_6,59.0,68.0,12.0,24.0,12.0,20.0,22.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,24.0
layer_7,15.0,85.0,4.0,53.0,5.0,38.0,21.0,21.0,20.0,20.0,20.0,19.0,25.0,20.0,20.0,20.0
layer_8,16.0,7.0,36.0,29.0,18.0,27.0,23.0,26.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_9,29.0,74.0,18.0,12.0,61.0,23.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0
layer_10,42.0,74.0,43.0,25.0,23.0,31.0,27.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_11,24.0,31.0,28.0,26.0,27.0,35.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_12,87.0,30.0,23.0,29.0,25.0,20.0,34.0,32.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_13,26.0,85.0,22.0,24.0,22.0,20.0,20.0,20.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_14,45.0,27.0,23.0,21.0,25.0,22.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,32.0
layer_15,30.0,52.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,21.0,20.0,20.0,21.0,20.0,55.0
layer_16,80.0,51.0,20.0,20.0,20.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,20.0,20.0
layer_17,10.0,46.0,24.0,20.0,21.0,20.0,20.0,26.0,20.0,20.0,29.0,20.0,20.0,20.0,20.0,20.0
layer_18,61.0,34.0,20.0,45.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0
layer_19,20.0,32.0,23.0,20.0,20.0,31.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_20,26.0,49.0,27.0,20.0,20.0,23.0,23.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0
layer_21,41.0,46.0,20.0,30.0,20.0,21.0,20.0,24.0,20.0,20.0,20.0,20.0,20.0,20.0,41.0,21.0
layer_22,15.0,22.0,56.0,22.0,44.0,23.0,29.0,39.0,20.0,20.0,20.0,20.0,30.0,20.0,20.0,20.0
layer_23,60.0,52.0,55.0,58.0,30.0,50.0,36.0,15.0,26.0,29.0,46.0,36.0,30.0,20.0,36.0,31.0
