,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.14161111,0.13382444,0.12988946,0.14938822,0.14212896,0.22826059,0.290693,0.18543975,0.17833726,0.28003213,0.12808987,0.3424598,0.342643,0.36980388,0.023717351,0.33375105
layer_1,0.10520205,0.1673708,0.17483039,0.24330352,0.22766441,0.28155068,0.3033883,0.31175393,0.3079713,0.35676634,0.4937901,0.29112813,0.3654862,0.38007173,0.40881935,0.35024583
layer_2,0.1551486,0.22003478,0.26221403,0.29534486,0.3491009,0.35741168,0.3529776,0.4223837,0.28903666,0.20488851,0.33084136,0.35040888,0.40003443,0.29515773,0.26019812,0.31659585
layer_3,0.16013367,0.17296311,0.31466576,0.34378722,0.3840163,0.42394423,0.23827368,0.39255127,0.3892596,0.2220632,0.26309538,0.24561875,0.28854954,0.31911772,0.33542675,0.22882447
layer_4,0.11437278,0.24413246,0.16193119,0.37289342,0.44607642,0.5200935,0.540841,0.40660617,0.31829578,0.24772392,0.40567976,0.24711971,0.34014857,0.31360948,0.31821337,0.32010183
layer_5,0.18131077,0.17418474,0.48487943,0.51118255,0.5536213,0.567386,0.35818958,0.35351628,0.3543912,0.36342937,0.37583336,0.34617287,0.48807627,0.3695885,0.33782804,0.34539792
layer_6,0.39687872,0.2783166,0.2954392,0.5417815,0.72991836,0.35056862,0.46944904,0.43939605,0.35527384,0.3413623,0.33826497,0.35318142,0.3510671,0.3209489,0.3511986,0.41819656
layer_7,0.109178,0.28559312,0.09503411,0.39211574,0.05967716,0.9815905,0.7355259,0.4524636,0.64628637,0.39435342,0.40193346,0.36944225,0.34171638,0.34243104,0.3378387,0.33839527
layer_8,0.11315998,0.043156262,0.30371642,0.7576178,0.6727252,0.63902974,0.3680973,0.43354332,0.3954526,0.36321577,0.36600336,0.34464115,0.3387149,0.33817482,0.3414358,0.3402835
layer_9,0.15386231,0.40618178,0.18132706,0.81313455,0.6289722,0.49964797,0.51054007,0.3428486,0.364303,0.33885893,0.33782178,0.34089676,0.37183976,0.34550947,0.33838895,0.33773512
layer_10,0.53027564,0.5212175,0.6229498,0.8385118,0.63036984,0.4312122,0.5896959,0.40079033,0.3454859,0.35197803,0.34319463,0.37562305,0.3389093,0.338541,0.3269813,0.34124812
layer_11,0.2151117,0.4774964,0.5974221,0.6969674,0.35017085,0.55635846,0.40517667,0.37987804,0.3485854,0.3403184,0.34380412,0.33835313,0.33810464,0.33974934,0.3404843,0.3377792
layer_12,0.3173025,0.4842387,0.7969508,0.78466845,0.7261098,0.43982795,0.3824228,0.41678894,0.34197417,0.35439247,0.34045666,0.34460118,0.33784077,0.33783793,0.33816522,0.33866948
layer_13,0.54037225,0.50881845,0.61410326,0.643838,0.41063732,0.3760911,0.34262562,0.37714994,0.35572627,0.34278497,0.37596574,0.33783805,0.33851647,0.3381446,0.35152605,0.3378387
layer_14,0.24943234,1.0,0.45278466,0.46079862,0.47836894,0.4737528,0.36897728,0.34930235,0.3839186,0.35501388,0.33870646,0.337705,0.34265283,0.34111184,0.3385931,0.35872674
layer_15,0.24658866,0.8673132,0.7562586,0.58533114,0.38357335,0.34884048,0.603337,0.35625213,0.35039905,0.3419249,0.4536035,0.34030488,0.338951,0.34865,0.33816972,0.34188682
layer_16,0.1557383,0.3226322,0.39251047,0.57818526,0.42963314,0.6718833,0.342392,0.34667948,0.3387418,0.34097734,0.3389498,0.33783722,0.33797702,0.3396954,0.3378387,0.33987537
layer_17,0.16291049,0.42010027,0.872306,0.6652535,0.4808622,0.3791495,0.45953417,0.47280613,0.35168815,0.3433351,0.34466407,0.34368855,0.3387027,0.33645242,0.33786348,0.33929163
layer_18,0.9618777,0.33158636,0.6867757,0.43796209,0.5637659,0.4210881,0.36287123,0.37081563,0.34216022,0.33919486,0.3385835,0.35057646,0.33783814,0.33896893,0.34323487,0.33837637
layer_19,0.16715404,0.5432892,0.5052413,0.60116094,0.39451778,0.6497735,0.65270185,0.34799418,0.34592745,0.34329057,0.33951902,0.33997667,0.3994533,0.33783844,0.3389646,0.33961907
layer_20,0.15737967,0.25856367,0.48799506,0.3842425,0.6410559,0.46618885,0.38464242,0.42678326,0.3658896,0.33781895,0.3443674,0.3381426,0.33965945,0.33243352,0.33774844,0.3376051
layer_21,0.0985971,0.14856653,0.496894,0.7297026,0.379313,0.44841143,0.42714578,0.34400624,0.4606085,0.33757323,0.34182298,0.3377388,0.33815652,0.33786198,0.31795225,0.3619031
layer_22,0.10751456,0.28566557,0.22635812,0.31018996,0.39138958,0.579683,0.5856466,0.20240723,0.34459934,0.34651175,0.33764943,0.33759505,0.29520616,0.33795676,0.33781144,0.33412293
layer_23,0.18884827,0.14758715,0.31177366,0.29060888,0.41622442,0.493498,0.28236902,0.23107196,0.29325533,0.14365555,0.3935015,0.42028144,0.35828274,0.34792554,0.31257728,0.3418426
