,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,587,522,273,1297,601,243,346,325,2195,160,2128,1128
layer_1,174,1053,206,35,46,376,30,257,3,2,96,36
layer_2,2171,157,1,7,204,66,6,173,9,2166,291,257
layer_3,15,35,40,1532,464,405,5,0,50,1263,404,652
layer_4,141,259,0,0,100,1469,67,16,9,20,9,667
layer_5,1749,1,4,0,10,0,5,1,35,2012,514,12
layer_6,0,4,6,1,20,53,334,0,0,2276,22,1384
layer_7,268,34,735,0,1689,459,3,2,45,1383,2189,17
layer_8,1,0,100,0,0,403,58,93,0,121,33,5
layer_9,1,0,26,6,2,17,0,601,147,47,6,5
layer_10,39,3,614,1,1,0,2,1,5,0,138,25
layer_11,0,5,35,1,41,29,0,5,71,32,2,0
