,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,144,167,6,12,138,70,118,266,198,170,64,62
layer_1,114,19,115,91,2,214,162,113,182,159,106,67
layer_2,0,25,78,121,171,19,9,188,113,0,114,135
layer_3,79,81,183,161,150,1,153,30,81,15,95,29
layer_4,111,105,97,40,173,119,123,13,138,156,89,9
layer_5,78,22,52,166,166,114,47,28,81,7,23,110
layer_6,76,97,103,12,61,50,14,135,168,141,130,11
layer_7,130,55,16,36,26,106,17,17,30,67,80,12
layer_8,85,151,21,137,142,101,62,154,138,92,167,110
layer_9,32,95,139,71,84,139,91,93,69,91,83,144
layer_10,62,33,97,165,71,66,21,96,103,41,82,153
layer_11,142,171,96,60,76,129,138,99,92,128,35,138
