,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,50.27487,46.857044,39.2131,36.4155,29.868362,33.573135,36.183613,27.039865,18.496275,23.381237,15.2919035,30.802485,31.716255,24.225574,19.253948,26.584978
layer_1,42.656357,46.826847,44.10495,26.31323,39.043682,29.429502,22.292988,28.882654,21.502527,18.305603,19.361572,16.36628,15.9041815,25.783237,15.213285,22.241829
layer_2,45.706654,43.138493,40.81701,35.28353,52.351883,18.002712,14.308593,21.035997,22.247438,11.816574,22.900248,17.494171,21.471931,15.269055,14.318829,17.505882
layer_3,40.441742,42.898052,77.19895,46.28217,36.40075,22.296438,18.219074,29.624357,24.195396,8.885872,16.68328,12.954409,19.031666,19.004093,22.961626,8.2994175
layer_4,73.135315,36.01314,32.29588,46.573715,30.689034,41.089016,62.27263,17.986141,19.708185,12.914478,18.330606,14.071476,21.28532,20.525738,23.995897,28.451355
layer_5,71.60955,51.165367,40.925762,27.35447,41.67601,22.32696,23.81179,18.707249,28.713795,24.192335,22.07529,18.192421,21.966156,18.64467,17.612408,24.097591
layer_6,49.895058,56.636078,37.221638,27.021896,56.509003,19.057562,33.952045,23.550543,19.268225,23.19492,18.411396,17.775219,16.880644,16.324837,19.44341,17.106861
layer_7,70.14857,39.886322,53.3755,30.325602,13.897684,55.636906,27.946323,24.779005,37.45764,24.057878,21.95738,19.802341,20.91281,19.00988,17.208963,21.785782
layer_8,81.20439,23.428188,44.59777,52.63618,31.430115,26.66204,19.85579,26.44441,25.665674,19.787067,20.393055,17.84905,18.07444,17.407352,17.054867,17.069637
layer_9,61.3212,33.902317,15.472971,48.984955,40.603783,25.130924,23.54066,21.547724,18.615805,19.221262,17.783539,18.182304,17.577967,17.316893,16.93402,17.069214
layer_10,54.9583,51.631443,24.73741,34.743366,26.567112,26.214558,25.625341,21.678919,17.34097,17.185686,17.207666,20.028496,16.970947,16.717361,17.298424,17.01457
layer_11,41.781837,29.338919,29.834496,28.874989,19.51387,32.951675,18.233984,19.733906,17.97438,19.3851,19.332466,17.059992,17.098846,18.120054,17.356216,17.243967
layer_12,39.02217,36.96773,43.113873,30.359785,29.298115,23.598875,28.81474,25.964579,17.55507,18.970274,17.337883,17.376999,17.86703,17.282768,17.137016,19.03481
layer_13,48.857784,40.229565,27.913486,30.343164,26.397718,19.585857,18.75943,23.095854,24.36414,18.793024,21.213718,19.636292,18.53562,17.056746,18.128664,17.423845
layer_14,39.90869,22.827625,21.445395,28.045261,26.383396,25.12097,20.374033,18.247772,25.67072,19.473766,17.386166,17.165844,20.474733,17.578794,18.65821,18.466215
layer_15,42.243996,43.589714,22.324924,25.255697,22.20436,17.901663,32.068195,19.100735,19.275213,17.6567,19.211182,18.10162,17.565802,22.135809,18.462135,18.68777
layer_16,61.26376,31.325354,19.841616,24.358402,21.017988,27.661222,19.205465,18.509302,19.294554,16.730038,17.506542,17.304783,17.039444,18.763025,17.30276,17.438465
layer_17,44.435074,39.624496,38.537434,25.870718,23.140451,21.573128,23.38114,22.957882,17.943947,18.890509,18.566582,16.998102,17.104235,17.798433,17.181564,18.125784
layer_18,40.623318,37.4083,26.039991,28.080217,26.906055,26.31496,17.12245,16.848469,18.673168,17.764248,17.552013,16.745905,17.165064,17.191462,20.03053,17.68938
layer_19,32.015907,39.182194,26.479692,28.499481,18.177114,38.33072,33.704227,18.96193,17.341469,18.206793,16.420141,17.059011,18.390821,17.156862,16.617085,20.220673
layer_20,47.410576,57.392128,36.97715,20.019648,19.051207,26.811377,19.96167,20.138832,18.003399,17.325907,17.658136,17.151585,16.698757,17.081066,17.122408,17.431925
layer_21,25.813078,54.73567,26.271742,27.550106,20.754414,21.725544,20.606403,16.565842,19.473259,17.943481,16.346657,17.278276,17.329182,16.969734,21.39038,16.006065
layer_22,48.511627,30.061394,42.517166,19.599741,27.45493,31.664803,26.11665,23.373314,19.870289,17.037094,17.526253,17.618061,19.607325,17.669035,16.890795,19.584923
layer_23,38.2783,43.113533,46.303417,39.607475,22.19932,36.588154,26.645493,23.570217,17.22967,22.175604,18.900314,20.673536,17.26817,18.409567,22.442827,20.890253
