,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,102.5415,6.953115,83.73073,9.586826,56.88908,6.2029014,124.868454,105.16278,80.94642,84.80185,61.70901,81.54808
layer_1,109.48517,90.93619,93.15311,69.239876,92.782455,78.085045,82.48892,96.34001,62.47024,58.03492,117.01906,16.74875
layer_2,75.464874,72.81747,91.63043,102.63719,89.84,113.220795,54.30311,106.71708,107.58537,224.69754,125.12686,74.82471
layer_3,38.083744,72.65521,62.535126,75.72026,47.434326,70.78114,116.17949,172.8897,82.836006,121.29794,65.5176,179.37863
layer_4,73.888374,166.4009,52.23619,142.24744,51.471977,78.83,93.02803,63.655712,51.07494,108.51394,45.369884,65.53086
layer_5,39.585766,36.088917,90.85447,88.6128,91.233246,39.682583,59.15106,111.397224,44.757343,48.316307,79.81104,51.921738
layer_6,107.072014,55.32897,47.597702,51.89502,64.812416,65.42019,45.93251,92.7127,100.218475,36.102142,41.714832,92.720146
layer_7,75.08694,43.48746,36.28249,67.976,82.732185,75.571976,47.08322,39.440697,109.59512,66.36501,37.401672,39.12409
layer_8,46.949524,37.366245,55.84368,46.001022,86.82623,107.324394,39.928978,91.19786,71.35169,58.52595,56.889797,50.108242
layer_9,67.69953,38.24953,56.68865,94.44948,39.764015,55.460064,39.828743,48.43936,53.471825,40.942413,94.21976,37.202007
layer_10,51.3944,42.036335,42.115894,45.258762,47.944736,101.71248,46.757668,49.74604,37.434345,154.41286,41.956528,45.97169
layer_11,72.039154,45.86386,42.548084,73.16612,45.71588,42.415474,41.10646,44.31526,175.93053,42.32769,103.17156,106.42339
