,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6.5549636,1.5970666,6.9426327,0.18028083,2.4080944,1.360169,9.329667,2.3952112,4.920565,6.1428914,5.067268,5.8646946
layer_1,3.0035164,2.805932,4.5103865,5.0238485,6.077022,6.4274645,7.046883,6.2602596,5.0148315,5.0590444,5.8278623,2.2164865
layer_2,4.691129,5.8411016,1.150521,3.2879548,3.0839345,1.685718,4.3869944,4.8702846,3.5900846,5.6317925,6.201867,5.3623676
layer_3,5.574371,3.2382388,1.5233895,3.7520905,5.47254,6.919135,2.5754185,3.9285495,2.3507943,3.3605647,4.882607,4.670585
layer_4,3.480039,3.1547356,5.762314,4.59062,4.8305025,3.8806965,6.1582046,3.1970005,5.9486923,5.639884,5.2814693,0.0015087281
layer_5,5.8849998,5.504401,4.203378,5.495635,4.982915,6.536931,3.5578969,4.7944646,6.3765507,5.9571676,6.37855,4.9148455
layer_6,3.5732114,5.6221766,5.4474163,6.136033,5.6160774,5.2673373,5.097028,6.1691585,2.9144442,6.0805035,5.011911,4.638771
layer_7,2.8557649,5.6711717,5.2318115,5.2297077,4.0354424,6.0149107,5.6379333,5.401354,4.99574,5.3149476,6.2750354,5.7145457
layer_8,5.183867,5.7986364,4.564862,5.6942067,4.809676,4.265605,5.611516,3.4366937,7.2270164,5.526508,5.5084496,6.488035
layer_9,5.876659,5.270196,5.952075,4.1547327,4.859198,5.770596,5.7873697,5.8927803,5.582973,6.552264,3.609922,5.0104847
layer_10,6.922272,6.868991,5.677188,6.11658,4.947586,3.8784318,6.6636877,6.9965696,5.092505,4.318202,6.3202505,5.9814715
layer_11,5.94928,6.19859,5.707942,5.729588,4.9942164,5.6159873,5.6649103,5.936853,5.2244077,6.516141,5.649423,5.77975
