,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62.0,64.0,661.0,1024.0,33.0,90.0,76.0,88.0,164.0,68.0,31.0,494.0
layer_1,54.0,1.0,14.0,2.0,185.0,19.0,0.0,28.0,2.0,0.0,98.0,26.0
layer_2,1.0,133.0,1.0,0.0,21.0,0.0,33.0,42.0,13.0,1.0,32.0,28.0
layer_3,14.0,8.0,9.0,3.0,73.0,978.0,0.0,1.0,58.0,0.0,68.0,495.0
layer_4,42.0,5.0,0.0,9.0,25.0,0.0,13.0,129.0,0.0,4.0,28.0,0.0
layer_5,0.0,44.0,0.0,1.0,5.0,0.0,27.0,0.0,0.0,1.0,644.0,0.0
layer_6,2.0,0.0,23.0,34.0,255.0,2.0,0.0,1.0,0.0,801.0,11.0,1083.0
layer_7,44.0,0.0,1.0,0.0,1082.0,297.0,0.0,6.0,0.0,339.0,0.0,119.0
layer_8,0.0,2.0,1.0,4.0,1.0,0.0,70.0,6.0,4.0,204.0,44.0,22.0
layer_9,22.0,5.0,79.0,24.0,3.0,23.0,2.0,89.0,46.0,114.0,2.0,0.0
layer_10,34.0,3.0,133.0,2.0,9.0,1.0,6.0,1.0,41.0,3.0,66.0,10.0
layer_11,2.0,5.0,48.0,4.0,9.0,74.0,0.0,13.0,117.0,40.0,1.0,6.0
