,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,82,65,77,140,98,84,117,56,467,62,420,315
layer_1,4,111,4,0,3,41,0,19,0,0,7,7
layer_2,416,17,0,0,35,2,10,15,0,416,13,16
layer_3,0,2,0,258,32,96,0,0,2,173,15,79
layer_4,19,7,0,0,15,152,5,6,29,2,1,79
layer_5,185,0,0,0,0,0,0,0,1,361,58,2
layer_6,0,0,0,0,17,0,44,0,0,97,2,136
layer_7,3,0,140,0,135,94,0,0,9,19,280,4
layer_8,0,0,2,0,0,5,1,0,0,123,3,0
layer_9,0,0,8,0,0,1,0,5,14,4,0,0
layer_10,6,0,97,0,0,0,0,0,2,0,2,2
layer_11,0,1,66,0,0,51,0,2,125,58,0,0
