,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,19,124,228,12,15,20,25,37,13,1,132
layer_1,20,0,8,0,11,1,0,1,0,0,4,3
layer_2,0,11,0,0,1,0,16,8,8,0,13,2
layer_3,2,1,2,0,20,212,0,0,3,0,4,106
layer_4,4,5,0,1,11,0,0,9,0,0,2,0
layer_5,0,5,0,1,0,0,0,0,0,0,86,0
layer_6,0,1,1,1,27,0,0,1,0,173,0,243
layer_7,6,0,0,0,244,58,0,0,0,59,0,9
layer_8,0,0,0,0,0,0,1,0,1,49,10,0
layer_9,6,0,7,0,0,5,0,16,10,1,2,0
layer_10,5,1,9,1,0,0,0,0,3,0,4,2
layer_11,0,0,2,0,0,7,0,1,16,2,0,0
