,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,84,25,13,27,44,46,135,80,69,108,1,148
layer_1,9,0,11,0,0,1,0,9,0,0,8,72
layer_2,0,13,4,0,2,0,74,2,2,0,5,0
layer_3,45,0,5,0,13,0,0,0,13,0,0,7
layer_4,12,4,0,27,9,0,9,0,0,1,0,0
layer_5,0,0,0,0,1,0,0,0,0,0,1,0
layer_6,2,0,0,0,8,0,0,0,0,1,0,0
layer_7,3,0,0,0,1,15,0,0,0,1,0,0
layer_8,0,0,7,0,0,0,2,0,0,3,14,1
layer_9,8,1,8,0,2,22,19,20,25,1,1,0
layer_10,0,3,29,2,1,0,1,1,8,1,18,1
layer_11,0,0,6,0,1,22,0,1,152,15,6,0
