,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,202,100,48,74,105,121,259,210,309,193,17,481
layer_1,38,2,14,0,2,8,0,34,3,0,7,30
layer_2,7,14,3,0,20,0,32,19,8,7,16,1
layer_3,16,4,4,7,23,48,0,0,22,0,5,106
layer_4,18,7,0,5,6,4,31,6,0,5,4,2
layer_5,5,0,0,0,0,0,0,0,0,7,30,0
layer_6,0,2,0,0,10,1,1,0,0,72,0,60
layer_7,25,0,3,0,63,32,0,0,0,26,5,1
layer_8,0,0,1,0,0,0,0,0,1,16,3,24
layer_9,1,0,1,10,0,21,0,15,17,2,0,0
layer_10,3,0,28,2,4,0,2,0,2,0,9,1
layer_11,0,2,11,0,1,9,0,3,148,4,0,2
