,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,3,3,0,14,8,18,8,116,14,113,71
layer_1,0,15,3,0,0,8,0,2,0,1,0,2
layer_2,112,1,0,0,2,0,2,2,0,112,0,0
layer_3,1,0,0,66,2,0,0,0,2,31,0,0
layer_4,9,0,0,0,1,31,0,1,1,0,0,15
layer_5,28,0,0,0,0,0,0,0,0,102,0,0
layer_6,0,0,0,0,0,0,2,0,0,0,0,0
layer_7,0,0,17,0,0,14,0,0,1,0,36,0
layer_8,0,0,2,0,0,0,0,0,0,35,0,0
layer_9,0,0,1,0,0,0,0,1,3,0,0,0
layer_10,1,0,9,0,0,0,0,0,0,0,0,0
layer_11,0,0,7,0,0,0,0,0,34,18,0,0
