,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,4,12,2,4,4,1,5,2,0,2,5
layer_1,2,7,0,3,0,8,8,3,13,10,11,7
layer_2,3,3,0,0,3,0,8,0,9,5,8,0
layer_3,14,3,7,1,10,9,6,0,3,1,1,7
layer_4,7,0,5,0,6,4,8,1,1,0,1,3
layer_5,7,4,20,1,5,2,4,2,4,5,3,7
layer_6,1,8,5,5,4,1,11,3,3,0,5,6
layer_7,7,4,1,3,4,5,1,18,3,8,7,4
layer_8,3,5,1,5,8,4,3,4,7,14,5,15
layer_9,5,7,3,8,6,9,6,7,5,0,3,6
layer_10,2,5,5,3,6,6,9,7,9,8,5,7
layer_11,7,2,6,7,10,3,6,7,2,3,6,6
