,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,80,49,71,166,64,73,215,46,53,22,22,81
layer_1,166,91,0,197,0,75,139,232,72,79,56,60
layer_2,34,383,124,5,10,226,62,0,80,77,104,6
layer_3,133,6,62,64,108,174,65,148,9,3,0,102
layer_4,74,102,89,121,257,16,81,61,103,49,42,39
layer_5,89,39,183,10,61,70,58,209,55,43,16,98
layer_6,3,130,25,131,58,56,125,44,58,14,43,191
layer_7,78,69,45,52,45,78,96,96,47,60,134,85
layer_8,68,26,48,62,66,54,65,83,53,99,95,83
layer_9,33,58,54,82,45,54,60,41,60,40,49,86
layer_10,16,58,38,41,50,43,38,44,82,42,81,61
layer_11,70,44,49,55,82,47,37,63,45,52,55,26
