,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,103,0,83,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,37,0,4,0,0,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,1,32,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3
layer_6,4,7,0,0,0,0,0,36,82,0,74,20,8,16,0,4,19,0,0,0,27,0,19,0,0,47,0,0,0,103,6,0
layer_7,0,7,285,0,0,0,0,0,6,153,9,243,2,0,0,0,0,13,3,1,0,0,0,0,4,0,0,0,41,17,10,0
layer_8,0,0,0,0,3,2,0,0,0,0,0,0,0,1,1,56,0,15,3,3,0,8,105,0,0,0,0,0,0,3,0,152
layer_9,1,26,11,1,0,0,0,0,41,139,34,136,0,0,0,0,0,0,0,8,1,0,0,0,8,0,2,0,0,3,0,3
layer_10,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,7,54,0,92,11,29,0,3,0,4,33,7,3,0,0,10,0
layer_11,3,5,2,0,2,0,0,0,0,2,3,0,0,0,2,0,103,89,0,151,0,0,0,0,2,1,14,0,0,0,0,29
layer_12,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,27,29,52,51,35,0,0,0,55,157,21,22,5,8,0,1,2
layer_13,0,0,2,6,0,0,0,0,22,1,0,28,0,0,1,0,0,0,0,0,0,0,12,0,94,0,0,0,1,14,0,15
layer_14,0,0,0,0,0,1,0,0,171,66,9,43,0,40,0,0,0,0,0,0,0,0,0,0,0,84,30,0,0,0,0,0
layer_15,99,0,0,0,74,101,54,82,10,0,0,4,7,0,8,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,1
layer_16,0,0,0,1,2,0,0,0,1,53,0,11,0,0,1,0,0,0,24,0,0,0,32,0,0,3,0,2,0,13,0,3
layer_17,0,0,0,2,13,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,3,1,0
layer_18,0,1,7,0,0,0,0,0,7,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
layer_19,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_21,1,0,0,0,81,9,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_24,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_28,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_29,0,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_31,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
