,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,2,0,0,8,1,12,13,0,14,0,0
layer_1,5,0,5,7,0,3,0,6,10,6,1,5
layer_2,0,0,8,11,3,1,3,12,7,0,8,2
layer_3,7,10,6,1,7,0,4,6,5,0,6,3
layer_4,7,11,7,3,6,4,2,1,7,5,5,0
layer_5,1,2,1,3,7,4,1,0,0,0,1,2
layer_6,8,7,7,0,2,1,0,7,11,3,4,1
layer_7,3,1,2,4,1,4,2,0,0,3,1,0
layer_8,0,9,2,7,7,2,2,10,9,4,6,1
layer_9,3,2,7,3,1,5,0,4,7,5,8,9
layer_10,3,4,4,12,0,5,6,11,10,4,5,9
layer_11,6,11,8,11,10,9,9,9,6,9,8,8
