,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,146,223,15,27,179,135,81,285,512,162,81,88
layer_1,133,30,120,151,1,459,479,141,184,161,119,39
layer_2,1,6,103,132,177,13,6,159,131,0,100,328
layer_3,47,92,167,342,142,0,138,12,31,3,73,4
layer_4,109,144,130,29,134,153,77,9,412,132,21,2
layer_5,73,14,20,42,200,220,9,5,108,3,6,217
layer_6,81,95,74,6,20,27,4,168,215,16,41,0
layer_7,46,40,8,20,9,107,21,2,42,25,60,2
layer_8,50,149,18,120,89,81,30,161,130,124,112,46
layer_9,60,50,125,48,92,128,80,112,86,101,165,162
layer_10,64,81,110,169,12,72,79,146,91,43,59,134
layer_11,134,146,144,78,131,119,111,162,131,148,101,138
