,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48,34,0,1,47,20,70,88,26,44,11,25
layer_1,52,1,28,51,0,45,17,40,57,48,56,25
layer_2,0,7,48,45,54,6,8,60,39,0,38,22
layer_3,11,32,54,14,39,0,50,19,18,6,42,17
layer_4,28,48,42,5,35,15,29,17,30,82,69,3
layer_5,11,9,5,60,54,9,12,1,4,2,18,11
layer_6,27,33,36,9,45,6,8,40,42,68,54,5
layer_7,44,7,8,16,20,55,11,0,1,21,20,3
layer_8,11,61,13,29,52,19,29,54,51,25,38,21
layer_9,24,9,55,11,22,48,36,33,30,43,47,52
layer_10,21,21,34,48,5,28,15,43,31,30,18,42
layer_11,60,58,42,29,41,48,33,45,49,52,21,42
