,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,28,0,0,17,10,27,39,164,27,157,35
layer_1,31,2,56,24,0,147,130,38,50,57,17,20
layer_2,0,9,43,32,63,23,11,24,40,0,37,78
layer_3,17,10,54,104,40,0,39,1,7,22,10,15
layer_4,51,57,56,9,28,71,14,21,78,44,27,11
layer_5,35,13,5,15,53,32,7,1,23,25,26,55
layer_6,23,29,40,25,33,10,22,62,31,11,8,12
layer_7,18,21,19,2,31,28,14,2,28,15,49,3
layer_8,34,55,23,44,33,42,45,62,36,62,47,47
layer_9,10,15,62,6,45,41,60,58,34,38,53,52
layer_10,13,7,27,42,10,15,19,29,57,7,36,48
layer_11,61,59,42,13,50,63,12,52,40,52,40,40
