,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,27,0,0,10,4,7,20,30,13,2,6
layer_1,13,1,11,16,0,56,21,8,22,20,5,4
layer_2,0,0,16,18,18,6,0,16,15,0,9,19
layer_3,2,13,15,15,16,0,16,0,1,0,4,0
layer_4,19,17,14,1,14,7,8,0,27,13,1,1
layer_5,3,1,1,4,15,17,0,0,3,0,1,14
layer_6,6,7,3,0,1,2,1,16,18,2,1,0
layer_7,1,2,0,0,2,14,0,2,2,3,3,0
layer_8,6,19,3,16,11,7,6,16,9,7,13,4
layer_9,15,9,18,9,9,15,15,14,9,9,22,18
layer_10,5,10,15,12,0,4,8,15,10,3,9,11
layer_11,17,15,13,4,14,20,13,18,11,16,14,15
