,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61,50,0,2,57,41,114,269,48,109,27,57
layer_1,51,3,126,58,0,102,28,73,98,70,235,67
layer_2,1,30,101,99,134,6,10,122,83,0,67,32
layer_3,32,73,92,35,79,0,82,19,29,12,65,33
layer_4,72,120,129,9,67,22,50,28,31,125,226,2
layer_5,11,39,3,239,120,14,51,0,3,4,45,26
layer_6,63,72,239,20,100,3,14,114,56,314,130,25
layer_7,158,29,14,12,55,55,5,6,3,123,30,7
layer_8,37,102,30,66,143,72,104,80,82,49,109,156
layer_9,40,27,136,17,82,68,67,93,58,76,94,86
layer_10,56,31,101,66,37,31,77,75,136,40,95,70
layer_11,121,90,87,48,73,114,41,86,66,104,67,57
