,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,35,4,8,64,18,40,104,200,57,23,52
layer_1,32,9,70,63,0,139,171,46,53,58,29,25
layer_2,0,8,61,55,80,28,3,80,49,0,44,126
layer_3,20,44,76,154,60,0,60,7,8,8,19,3
layer_4,51,88,98,6,49,94,21,9,137,66,29,10
layer_5,55,10,4,30,91,64,11,1,37,3,9,91
layer_6,45,48,78,10,28,10,5,83,91,33,21,3
layer_7,40,27,20,4,29,62,17,1,17,28,72,2
layer_8,27,102,12,69,74,64,30,88,85,62,59,65
layer_9,44,20,88,18,58,59,54,73,52,51,74,88
layer_10,50,25,73,69,15,16,66,59,88,13,61,56
layer_11,89,67,79,39,73,78,45,66,51,79,49,58
