,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,235.0,8.0,401.0,4.0,70.0,7.0,25.0,357.0,181.0,0.0,200.0,0.0
layer_1,21.0,155.0,485.0,5.0,230.0,83.0,102.0,1.0,11.0,270.0,136.0,25.0
layer_2,15.0,0.0,512.0,21.0,3.0,85.0,0.0,68.0,48.0,258.0,0.0,3.0
layer_3,390.0,0.0,18.0,74.0,1.0,0.0,32.0,0.0,2.0,178.0,7.0,28.0
layer_4,245.0,336.0,10.0,281.0,94.0,156.0,214.0,124.0,225.0,301.0,113.0,98.0
layer_5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,162.0,121.0
layer_6,0.0,153.0,12.0,123.0,3.0,1.0,1.0,0.0,43.0,319.0,161.0,11.0
layer_7,17.0,111.0,1.0,214.0,11.0,7.0,57.0,2.0,0.0,0.0,4.0,2.0
layer_8,0.0,20.0,1.0,0.0,356.0,22.0,0.0,1.0,336.0,1.0,151.0,86.0
layer_9,0.0,37.0,0.0,2.0,1.0,133.0,42.0,4.0,271.0,1.0,1.0,113.0
layer_10,68.0,6.0,347.0,82.0,11.0,139.0,9.0,2.0,223.0,249.0,79.0,284.0
layer_11,145.0,247.0,392.0,52.0,491.0,28.0,48.0,0.0,368.0,3.0,204.0,478.0
