,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42.0,1.0,153.0,0.0,20.0,107.0,19.0,0.0,1.0,1.0,40.0,0.0
layer_1,1.0,67.0,1.0,0.0,8.0,35.0,12.0,0.0,0.0,48.0,68.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,4.0,1.0,0.0
layer_3,3.0,0.0,2.0,12.0,52.0,23.0,12.0,1.0,122.0,0.0,0.0,0.0
layer_4,4.0,31.0,64.0,96.0,95.0,242.0,27.0,24.0,14.0,4.0,136.0,39.0
layer_5,49.0,0.0,7.0,0.0,0.0,66.0,0.0,0.0,10.0,48.0,7.0,254.0
layer_6,76.0,2.0,217.0,14.0,8.0,310.0,64.0,0.0,2.0,21.0,3.0,3.0
layer_7,108.0,0.0,0.0,98.0,250.0,3.0,1.0,30.0,0.0,0.0,0.0,0.0
layer_8,191.0,3.0,113.0,0.0,77.0,627.0,0.0,13.0,36.0,5.0,22.0,160.0
layer_9,0.0,24.0,44.0,0.0,1.0,123.0,0.0,124.0,100.0,11.0,331.0,12.0
layer_10,0.0,60.0,95.0,5.0,210.0,0.0,28.0,8.0,1.0,3.0,0.0,212.0
layer_11,107.0,57.0,14.0,32.0,4.0,109.0,528.0,280.0,78.0,148.0,364.0,10.0
