,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,111.0,11.0,109.0,8.0,29.0,4.0,3.0,173.0,138.0,2.0,70.0,1.0
layer_1,7.0,37.0,177.0,0.0,153.0,47.0,15.0,0.0,3.0,40.0,71.0,59.0
layer_2,0.0,0.0,193.0,3.0,0.0,9.0,0.0,144.0,7.0,52.0,0.0,4.0
layer_3,219.0,0.0,45.0,38.0,0.0,0.0,7.0,0.0,0.0,91.0,0.0,4.0
layer_4,44.0,161.0,3.0,300.0,234.0,32.0,22.0,42.0,124.0,144.0,13.0,34.0
layer_5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,16.0
layer_6,0.0,191.0,2.0,149.0,0.0,0.0,0.0,0.0,1.0,160.0,24.0,1.0
layer_7,12.0,106.0,0.0,4.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0
layer_8,0.0,5.0,0.0,0.0,200.0,7.0,0.0,1.0,278.0,0.0,9.0,1.0
layer_9,0.0,63.0,0.0,0.0,0.0,85.0,45.0,0.0,153.0,0.0,0.0,2.0
layer_10,0.0,0.0,283.0,45.0,3.0,45.0,4.0,1.0,45.0,213.0,61.0,49.0
layer_11,82.0,131.0,195.0,23.0,176.0,8.0,11.0,0.0,178.0,0.0,94.0,227.0
