,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48.0,5.0,78.0,0.0,14.0,3.0,10.0,48.0,33.0,0.0,58.0,0.0
layer_1,2.0,24.0,61.0,0.0,27.0,27.0,5.0,0.0,8.0,30.0,35.0,0.0
layer_2,0.0,0.0,66.0,1.0,0.0,3.0,0.0,6.0,3.0,25.0,0.0,0.0
layer_3,49.0,0.0,16.0,37.0,0.0,0.0,2.0,0.0,1.0,14.0,1.0,2.0
layer_4,12.0,97.0,4.0,123.0,42.0,20.0,12.0,10.0,64.0,22.0,15.0,14.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,99.0,4.0
layer_6,0.0,46.0,0.0,63.0,0.0,0.0,0.0,0.0,2.0,93.0,41.0,0.0
layer_7,1.0,35.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_8,0.0,1.0,1.0,0.0,82.0,4.0,0.0,3.0,70.0,0.0,48.0,4.0
layer_9,0.0,19.0,0.0,0.0,0.0,25.0,15.0,0.0,68.0,1.0,0.0,2.0
layer_10,2.0,0.0,126.0,5.0,1.0,11.0,0.0,1.0,13.0,121.0,4.0,23.0
layer_11,25.0,50.0,59.0,22.0,62.0,18.0,23.0,1.0,56.0,0.0,44.0,103.0
