,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,147.0,4.0,272.0,6.0,40.0,2.0,27.0,75.0,41.0,1.0,117.0,0.0
layer_1,6.0,116.0,100.0,0.0,62.0,28.0,24.0,0.0,2.0,115.0,98.0,18.0
layer_2,1.0,0.0,108.0,14.0,0.0,16.0,0.0,28.0,8.0,45.0,0.0,3.0
layer_3,171.0,0.0,11.0,69.0,19.0,0.0,17.0,0.0,2.0,39.0,1.0,10.0
layer_4,58.0,249.0,8.0,348.0,176.0,124.0,48.0,31.0,347.0,58.0,188.0,62.0
layer_5,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,415.0,121.0
layer_6,1.0,217.0,16.0,506.0,5.0,0.0,0.0,0.0,58.0,105.0,57.0,45.0
layer_7,115.0,60.0,0.0,191.0,38.0,168.0,10.0,5.0,0.0,0.0,0.0,0.0
layer_8,0.0,118.0,3.0,0.0,441.0,59.0,0.0,4.0,477.0,0.0,233.0,45.0
layer_9,0.0,514.0,1.0,10.0,6.0,328.0,16.0,4.0,292.0,0.0,0.0,42.0
layer_10,4.0,4.0,486.0,224.0,17.0,36.0,15.0,1.0,42.0,381.0,8.0,248.0
layer_11,116.0,145.0,145.0,44.0,120.0,22.0,26.0,0.0,252.0,0.0,189.0,248.0
