,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,643.1412,630.06305,1757.4738,2999.0532,562.6992,748.0453,560.689,587.63293,1988.51,447.14648,4800.0503,1746.6089
layer_1,523.6706,2542.5017,546.4202,198.31815,501.47385,687.57166,393.64413,463.43213,387.87454,290.42334,973.2835,164.04503
layer_2,5808.9946,851.27936,218.79712,242.58983,607.29553,312.70114,149.59525,600.04474,239.71452,5809.606,448.03198,794.05725
layer_3,30.835001,334.78378,448.99402,2614.2664,484.67484,2400.0657,153.11429,270.12778,415.20203,2851.4937,713.5817,1472.1438
layer_4,346.19873,474.11774,103.18332,15.722919,336.9718,3165.727,603.5016,538.7004,432.2265,523.8643,626.4664,2368.4424
layer_5,3863.959,404.19763,117.20545,262.08148,436.56186,50.4762,549.7098,217.4473,618.9766,4866.09,2189.4106,448.21948
layer_6,12.780331,112.08099,927.1873,417.95038,712.31586,1619.9034,2209.9565,102.47327,132.61273,3478.6292,742.5252,3294.4011
layer_7,1172.8943,1076.7548,2063.2588,138.31123,3581.2322,972.3407,214.20113,256.6219,607.98254,2547.5735,5891.087,454.59363
layer_8,631.18445,308.02286,428.39575,513.80176,84.28748,1976.39,915.1633,695.5529,215.24774,1516.1586,871.46655,644.40283
layer_9,308.7962,364.5282,492.363,790.32983,178.65228,451.3947,135.66187,934.69336,404.58777,440.4059,603.83295,175.79402
layer_10,362.43753,99.42595,720.58716,216.88826,133.95085,82.38896,98.16088,81.62801,352.4054,109.171394,364.94125,433.47894
layer_11,35.66369,155.57008,567.3912,88.8721,137.28786,322.75787,63.609585,128.21724,364.64035,475.22357,215.47357,62.007538
