,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,28,98,79,42,16,0,0,14,94,38,98
layer_1,88,46,0,0,98,0,0,11,13,13,1,7
layer_2,4,85,38,11,0,19,1,13,38,38,103,65
layer_3,0,6,109,97,3,23,22,0,5,15,0,29
layer_4,4,68,107,14,0,0,6,22,17,1,1,75
layer_5,53,82,25,49,22,26,2,0,1,65,0,82
layer_6,85,102,54,21,92,77,35,81,5,17,0,0
layer_7,38,0,5,6,3,93,4,61,3,73,10,88
layer_8,0,89,6,0,5,0,7,12,0,2,1,54
layer_9,25,45,16,9,30,28,62,32,11,17,47,23
layer_10,11,12,9,10,14,9,10,19,9,22,23,12
layer_11,20,23,16,14,14,17,24,20,17,16,16,12
