,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,12,1,8,15,8,24,0,2,1,2,1
layer_1,8,1,0,3,1,8,7,33,16,4,0,4
layer_2,4,16,7,7,7,28,6,5,15,11,5,20
layer_3,13,10,4,17,8,1,14,12,55,14,7,51
layer_4,11,19,3,16,1,4,11,23,27,8,20,19
layer_5,32,13,8,15,17,29,11,7,0,17,0,17
layer_6,12,5,12,13,10,10,5,21,2,10,0,1
layer_7,7,25,10,19,33,14,30,15,27,15,17,13
layer_8,1,15,8,2,6,2,3,20,5,2,6,10
layer_9,8,38,29,32,30,26,30,23,34,16,19,32
layer_10,40,38,37,37,33,33,38,32,42,28,28,40
layer_11,42,26,37,48,46,47,33,32,43,35,41,37
