,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,285,686,858,895,301,803,161,404,1257,233,972,1172
layer_1,179,616,175,169,602,137,79,165,139,88,569,33
layer_2,913,584,113,83,135,80,25,158,94,916,304,525
layer_3,71,190,114,446,236,859,121,82,548,1001,873,550
layer_4,823,216,100,25,290,1188,713,904,151,404,475,919
layer_5,873,710,76,400,286,111,533,1206,500,1020,790,306
layer_6,261,138,456,745,1348,1389,837,279,135,463,516,956
layer_7,133,357,713,633,871,488,833,355,118,394,1290,776
layer_8,333,138,766,390,290,993,325,578,87,304,683,192
layer_9,286,393,139,291,304,353,42,815,163,652,249,87
layer_10,81,83,214,72,160,48,342,107,389,14,284,104
layer_11,111,86,110,92,87,313,47,165,52,52,100,159
