,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,160,212,202,278,149,268,153,177,432,201,286,179
layer_1,65,245,61,73,174,99,106,88,92,71,178,125
layer_2,274,170,120,70,82,74,97,95,92,274,93,112
layer_3,125,139,69,207,88,247,117,74,172,327,196,320
layer_4,307,97,121,207,309,441,189,233,115,295,209,286
layer_5,394,144,63,251,249,274,203,373,257,297,325,154
layer_6,393,96,254,214,211,347,318,168,206,301,125,268
layer_7,233,223,228,204,283,169,145,349,25,291,452,157
layer_8,135,175,257,101,223,369,267,188,147,214,132,101
layer_9,98,69,109,196,121,170,122,251,78,241,115,65
layer_10,53,66,90,49,57,109,51,40,92,37,68,63
layer_11,41,80,81,75,71,130,52,72,65,100,65,89
