,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,243,407,886,1070,328,502,193,171,725,122,1072,894
layer_1,120,975,151,186,799,185,181,151,197,146,436,6
layer_2,1044,552,148,153,146,151,8,169,166,1039,131,497
layer_3,109,218,134,359,169,948,164,159,257,1310,1058,746
layer_4,651,243,163,9,391,1045,813,1039,99,281,459,1114
layer_5,947,606,167,494,342,65,1039,1354,365,1232,743,369
layer_6,186,280,699,977,596,1414,1037,159,210,992,550,1025
layer_7,500,970,824,891,1089,456,1065,749,87,981,1147,631
layer_8,314,162,813,311,326,1074,818,358,186,313,222,476
layer_9,339,305,393,635,349,325,55,862,208,618,301,150
layer_10,167,203,256,157,251,98,197,146,187,31,330,254
layer_11,154,212,197,208,293,329,150,169,59,198,263,216
