,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,23,0,71,0,0,1,0,11,0,0,0,1,0,0,0,0,0,3,0,0,5,0,0,2,22,0,2,0,0,0,0,0
layer_1,0,33,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,6,0,5,0,0,0,0,0,8,0,0,0,1,0
layer_2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
layer_3,0,0,1,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,1,0,0,0,0,0,6,6,0,0,0,6,0,0,0,0,0,1,4,0,0,0,0,0,0,2
layer_5,0,0,2,3,0,0,0,0,0,0,0,0,1,8,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1
layer_6,8,0,6,18,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_7,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
layer_8,0,0,0,0,0,0,0,0,6,0,0,22,8,1,3,1,0,0,0,0,0,0,1,0,0,0,75,0,0,12,0,0
layer_9,0,0,0,0,10,2,0,1,0,0,0,39,0,2,11,0,0,0,0,2,12,0,0,0,0,0,40,0,53,1,0,1
layer_10,0,0,0,0,0,8,0,1,0,5,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0
layer_11,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
layer_12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0
layer_13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0
layer_14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0
layer_15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
