,0,1,2,3,4,5,6,7,8,9,10,11
0,0.084509045,0.0020388828,0.065902345,0.0076646633,0.055029295,0.0011593186,0.09704065,0.12267046,0.057879124,0.064588584,0.046759035,0.054972548
1,0.11373661,0.08827794,0.07710269,0.051257484,0.07024435,0.06193758,0.07402087,0.070996076,0.04492242,0.041167933,0.09547667,0.008899171
2,0.0647892,0.044830687,0.16459055,0.11267506,0.11094703,0.145247,0.03834935,0.09141583,0.07522438,0.26889104,0.09961073,0.054642353
3,0.021851504,0.05654783,0.104622476,0.0775652,0.028933339,0.051700428,0.12045784,0.26881397,0.08345549,0.112690456,0.047191795,0.1379047
4,0.030210158,0.17490177,0.032354496,0.23263073,0.046859957,0.06418034,0.075711995,0.059534684,0.031343307,0.120136686,0.026144218,0.25452355
5,0.027131423,0.019793049,0.097760715,0.07400604,0.079938605,0.02394466,0.0712409,0.0827167,0.03209548,0.03178317,0.10105623,0.037754394
6,0.13377038,0.05218204,0.031095171,0.03662737,0.062986925,0.054349545,0.030366106,0.08832577,0.1236675,0.020305729,0.0266581,0.0861703
7,0.08170121,0.030419508,0.02034365,0.07274157,0.04393605,0.06390651,0.03156775,0.023882793,0.1222837,0.06015732,0.021120586,0.024230765
8,0.033351965,0.020874666,0.048452172,0.033151522,0.052705355,0.116271995,0.025114335,0.07163582,0.06627683,0.043595202,0.04452403,0.03331075
9,0.056556903,0.023482349,0.044546593,0.090546034,0.02668634,0.052812196,0.023782164,0.036283143,0.034763306,0.022901466,0.045439884,0.021866035
10,0.030895742,0.023346752,0.025776213,0.03202666,0.03904595,0.054526392,0.030353328,0.032178078,0.022564113,0.05934059,0.022879139,0.029902596
11,0.055423588,0.02967386,0.024919363,0.042791184,0.02883839,0.027691722,0.023065437,0.029727453,0.11814038,0.024404645,0.051024374,0.0448545
