,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,14.888031,18.979939,19.534586,25.684843,1.2168678,1.6531566,1.966599,3.2720704,27.831871,13.22523,526.14557,8.908171,4.526737,3.5911746,3.7282236,2.804958,182.05417,115.32752,201.51788,172.98267,16.629383,0.32103357,14.896513,2.1341655,49.952488,38.847355,228.86554,99.5596,17.137814,109.16765,271.4079,494.91122
layer_1,310.65234,19.453024,92.766624,17.980297,52.946175,3.6732597,15.951606,120.74288,179.65416,6.4460473,61.470882,22.058962,80.17061,344.35767,130.24815,28.818867,75.27008,12.136428,9.690804,24.29934,77.18836,36.494873,24.438738,46.304127,8.43547,14.556506,61.24611,121.4783,50.386497,26.911568,144.70358,11.542198
layer_2,20.642172,70.20734,27.011784,3.4205244,29.647898,64.599174,14.685316,64.821785,88.40936,59.71238,34.37594,74.699524,7.953776,41.114105,9.30493,11.379954,20.182716,94.63215,14.606343,16.700363,0.48874962,2.4625444,12.990476,0.5828099,241.10602,27.922626,48.572895,77.1741,13.563978,34.268986,40.93921,82.24852
layer_3,15.007599,23.803,13.7275,20.578215,17.89099,18.484486,34.557472,43.447407,70.98993,25.821407,13.856157,54.564617,53.62732,61.02569,65.31285,228.55603,22.105295,10.636354,64.921715,69.33681,39.95861,41.518402,232.30305,23.052729,116.75248,107.57563,50.03103,108.838646,96.97355,33.819496,67.301636,46.21379
layer_4,10.595338,69.71555,18.191225,37.733215,56.777367,48.18352,32.186504,80.95865,22.111454,23.481497,50.87856,20.30956,7.0695934,7.8479695,40.235416,6.132812,116.86953,68.431046,123.40031,44.429424,103.25101,23.717596,28.609287,7.8234253,37.742935,40.589554,7.274819,28.948004,119.43276,18.373306,218.45625,36.456333
layer_5,160.84259,119.01872,235.70193,59.01138,48.491116,8.496606,14.041213,84.881424,96.13998,61.515392,3.3323784,19.356026,49.109894,87.61981,40.310005,65.57824,102.8857,52.906044,75.121155,24.68918,52.49226,98.77249,77.116135,30.884022,24.940973,11.050465,25.769142,15.48609,75.48897,75.25705,11.638693,41.01969
layer_6,20.40293,17.133675,1.8434936,9.9167595,50.242645,108.61946,109.4112,198.74472,55.78801,15.161024,75.12568,42.001152,162.53355,326.28644,39.18107,77.59163,24.269863,25.572927,25.967941,83.1587,73.63741,156.3226,47.13786,52.037014,88.700714,18.529291,11.474021,16.079618,114.80469,115.64584,67.929115,171.82062
layer_7,229.99684,40.603214,39.958458,80.39017,61.698532,81.872604,40.623768,50.558563,136.23102,90.40927,64.58424,105.54429,48.60473,68.9071,67.178734,93.69393,0.09007301,2.6676285,0.84114224,6.49902,133.3572,12.554798,9.827322,49.47285,78.43692,95.69789,28.01591,24.549244,30.32543,42.97976,136.33272,77.74512
layer_8,42.54584,37.696636,43.11805,72.3174,87.07808,50.706924,79.489975,49.084095,86.91173,204.06364,54.69793,25.910772,104.00837,54.11117,54.481335,110.89092,32.017643,78.26873,34.12456,36.93954,148.92407,60.59142,64.135056,59.616325,53.34462,123.763565,52.883396,52.11921,134.21152,118.451675,115.61428,334.72855
layer_9,85.030495,22.84054,6.211868,10.494484,71.637405,76.83218,60.99296,53.535057,16.779644,20.964628,50.526066,115.44102,32.24491,47.080303,44.426685,48.977173,46.74887,40.19717,71.93942,53.847603,12.20595,65.00546,49.45305,66.79548,151.13249,13.533327,7.1855974,13.143636,16.228725,89.03723,260.71106,96.69811
