,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,46.27971,55.589703,69.85556,83.3148,3.0958996,4.355313,5.164893,9.754548,56.220406,26.883675,2206.4412,18.811659,12.859927,10.73053,12.373814,5.8076587,354.14313,295.2423,600.9469,485.5201,46.622223,1.4747158,52.631676,6.399969,114.0178,95.054825,619.3279,200.25352,40.539192,490.61957,478.12442,1898.5593
layer_1,1097.8326,55.519783,296.4055,63.149597,177.26471,7.3221297,16.832167,306.9371,856.1572,5.856456,352.52365,77.92243,97.84841,888.44855,862.1743,217.67078,254.76147,38.71536,38.50034,85.00741,225.45206,84.23518,62.62357,120.814674,22.221436,40.541275,86.78899,309.5722,82.445625,83.95409,361.64597,32.053204
layer_2,40.495117,97.05676,39.812725,3.193679,59.62046,168.62471,52.020542,166.211,137.69339,182.00308,35.591206,343.43323,17.193974,53.105736,8.881817,13.860206,60.684437,214.29942,31.626322,32.97258,1.3112171,4.452025,27.06832,1.1029986,278.7475,58.49848,312.93875,526.50104,45.80802,129.14539,101.40922,86.60309
layer_3,40.04852,193.51866,44.81121,65.79164,124.09019,45.740257,53.308952,145.03189,60.369926,75.362885,32.115253,54.20688,100.644516,258.2967,283.10434,722.7988,71.111145,67.52674,147.36436,152.75299,80.41222,83.53343,378.6429,31.71776,517.4857,118.12654,73.00853,100.038895,272.97696,110.26276,135.2407,76.85308
layer_4,70.89642,208.20142,69.479836,116.39697,51.638927,121.32247,33.770042,250.57677,55.242355,72.53866,99.982376,111.78667,11.848519,22.357794,126.816414,12.89673,347.19418,135.93599,356.75467,102.314926,428.33008,48.82674,39.12228,20.064423,121.81332,83.59153,36.314358,76.46428,145.79181,26.907389,620.682,65.257545
layer_5,183.24924,233.12492,258.45334,75.95019,76.92978,13.687545,28.342247,100.00565,96.37968,104.821655,6.728081,54.435234,128.52249,149.15935,86.80715,238.83499,184.3628,128.412,465.821,107.400665,93.06051,98.86723,172.75638,66.87858,69.48934,14.401164,119.837814,48.565437,291.91217,190.43369,40.287926,83.500084
layer_6,46.18995,45.48975,1.3212318,16.496017,107.83105,344.4548,1002.9649,447.71643,65.65332,30.617868,160.81737,99.209656,575.78424,527.79254,85.50452,449.7641,57.65625,58.49943,62.31491,279.94763,224.90948,471.39417,119.40734,126.18026,285.74573,40.52035,22.72834,25.741488,494.31668,470.80966,210.59792,544.16425
layer_7,705.7172,84.65496,105.40364,156.61722,162.78374,338.85257,88.05638,80.886406,250.3134,174.3552,144.47694,176.02652,160.22977,192.74586,208.97668,269.88528,0.11433109,5.231005,0.3681104,4.596489,320.44888,36.28167,27.02108,141.58548,153.77744,229.75987,63.3165,30.329418,67.675,114.79902,411.26572,191.08908
layer_8,100.00735,61.311012,85.00237,157.19444,286.58832,135.26654,210.75594,152.96732,236.22226,522.6848,127.71657,78.54884,294.81586,87.456215,120.69784,355.26938,81.75005,268.27484,108.20029,137.50575,503.0378,107.28812,150.59377,116.858604,191.1286,428.8085,75.96768,97.00256,337.08148,268.2581,397.2479,1577.9342
layer_9,274.48502,62.385166,9.124135,20.340029,153.39136,226.80864,121.62509,212.55492,66.286255,44.798542,168.29655,294.28802,62.26861,123.89384,86.333405,100.63941,114.69757,86.97482,171.2265,129.6829,27.270948,247.1597,160.34018,179.05437,763.8752,27.0831,7.813508,21.878252,29.769499,240.23729,818.3643,122.10987
