,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.0774474,0.085319504,4.849336,0.2666664,1.9994575,0.04611139,5.3646374,3.216904,4.392756,5.057865,3.543657,4.2643743
layer_1,3.3276122,3.1194274,4.495332,3.74877,4.887909,3.3060994,4.256938,4.867452,4.0285397,4.148522,5.0731864,0.57668936
layer_2,4.4341407,4.2580943,1.3750769,3.3193705,2.0094023,1.9801753,3.309071,4.113395,3.2805126,5.1077495,5.305808,3.9205902
layer_3,3.2056262,3.9778755,1.6181691,1.711297,3.4488738,4.165047,3.199128,4.20903,1.8886052,3.4204302,3.3653047,3.4957364
layer_4,2.0675907,2.099039,3.2838647,4.0910835,3.173094,3.0617087,4.4052024,2.0436664,3.8368177,3.7348926,3.036937,1.792801e-05
layer_5,3.3832192,3.0673175,3.5220573,3.9219992,2.7593312,3.6943834,2.159953,2.8631055,3.6490595,3.707054,4.109201,3.221431
layer_6,3.1450968,3.0786195,3.4819198,3.671698,5.341216,3.6829922,3.3141022,4.2724123,2.181045,3.265556,3.6429203,2.8082042
layer_7,1.8890259,3.7902822,2.9907434,3.3309288,3.1509392,3.8477201,3.6283505,3.461093,3.1691575,3.0913088,3.6564012,3.350086
layer_8,3.284046,3.3331773,3.2708573,3.6172574,2.9031396,3.0130594,4.172763,2.2741685,3.5275087,3.268354,3.436147,4.2680726
layer_9,3.5157914,3.1097043,3.462999,2.9565496,3.289534,3.2580793,3.3797467,3.3784971,5.2801805,3.6687167,2.9525542,3.1151578
layer_10,3.9081013,3.6942763,3.4561174,3.2081504,3.3358061,3.021215,3.6555264,3.5827966,3.148714,2.9225657,3.6457527,3.3787465
layer_11,3.5353491,3.7285948,3.5257955,3.1495464,3.56725,3.928829,3.7693086,3.3401577,3.9197695,3.5852554,3.3538373,3.6033792
