,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34.696213,1.5797359,32.823887,2.5447168,14.086996,1.4765013,31.357903,39.673645,31.951303,35.052425,25.539293,30.320415
layer_1,36.898815,34.425922,38.544765,21.620567,34.0642,28.241007,28.864964,31.579994,27.558512,24.90715,38.097614,4.437445
layer_2,28.212992,22.50831,19.38919,21.849854,21.606659,30.959158,21.192003,31.268644,26.889975,41.15365,39.43229,23.929451
layer_3,9.994691,20.417528,13.6948185,10.8417,16.332344,21.34588,22.825941,32.651073,21.496527,17.57075,20.6723,22.402966
layer_4,12.423604,16.917686,15.167449,27.97483,13.195222,15.39981,28.190424,18.656006,22.201246,19.39098,12.444706,7.86977
layer_5,14.663498,10.084604,18.68948,18.121426,13.159071,11.476917,8.998723,10.771567,14.219654,14.258028,13.553773,13.436748
layer_6,18.267246,11.677022,14.506399,14.795121,30.62724,17.022814,14.176106,19.445742,13.436994,10.610056,15.8532295,12.23502
layer_7,14.225515,11.686644,10.322455,13.794774,13.375021,16.091434,13.285328,11.708132,12.885601,11.411761,11.29553,12.210033
layer_8,13.929615,12.126461,13.032035,12.174734,10.311159,13.645187,27.494102,14.310654,12.300033,11.365558,16.857773,23.779734
layer_9,11.896129,10.240632,12.116069,15.150454,11.613898,11.640119,11.204457,13.71157,28.757408,11.056906,11.039154,11.199823
layer_10,15.097295,14.381214,12.062226,11.40536,14.254406,13.699474,11.903777,14.689865,13.984746,16.475693,13.609769,12.346422
layer_11,22.336525,13.822928,12.242821,15.724482,15.949709,26.114779,15.573675,15.629229,29.226297,13.53492,14.420825,14.937769
