,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,59,37,69,57,25,26,1,28,29,28,44,2,42,9,24,38
layer_1,27,67,81,103,65,30,52,9,31,30,34,41,27,34,12,34
layer_2,71,89,92,89,58,53,68,4,43,41,58,21,71,48,26,41
layer_3,102,97,71,52,67,12,85,6,51,79,60,52,50,3,36,30
layer_4,65,25,22,91,60,43,7,16,27,71,22,62,24,48,31,12
layer_5,51,68,121,5,4,1,1,4,1,0,2,0,0,0,0,2
layer_6,118,22,38,7,0,0,4,1,0,0,0,0,6,0,0,13
layer_7,65,54,34,15,4,33,0,0,34,0,0,0,0,0,0,0
layer_8,65,23,66,10,0,1,3,0,0,6,0,1,0,0,0,0
layer_9,71,63,39,1,67,34,0,0,11,0,0,0,24,0,0,0
layer_10,45,37,5,0,4,2,1,19,1,2,0,2,0,0,0,2
layer_11,56,23,64,3,0,8,33,3,1,0,0,0,0,1,2,1
layer_12,38,44,3,10,7,2,6,6,0,0,0,0,0,0,0,0
layer_13,37,61,19,8,1,0,1,0,0,0,1,0,0,0,0,0
layer_14,10,5,14,8,5,5,12,4,0,0,0,0,0,1,0,0
layer_15,60,30,4,23,0,0,13,0,0,0,2,1,0,3,0,0
layer_16,68,60,13,3,3,5,0,1,0,0,0,0,0,0,0,0
layer_17,32,33,6,5,0,1,12,5,0,0,0,0,0,0,0,0
layer_18,22,42,15,11,15,1,3,1,4,0,0,0,0,0,3,0
layer_19,32,18,35,2,1,14,4,0,0,0,0,0,0,0,0,2
layer_20,44,59,14,3,0,3,4,3,0,0,0,0,0,0,0,0
layer_21,33,62,9,4,0,4,6,0,0,0,0,0,0,0,30,14
layer_22,51,55,45,5,51,1,7,45,0,1,0,0,57,0,0,3
layer_23,63,46,60,37,25,25,24,18,14,23,6,5,0,0,4,1
