,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,0,0,2,3,3,10,3,4,4,1,9,4,5,7,5
layer_1,1,0,0,0,0,0,1,11,1,1,5,2,3,6,1,1
layer_2,1,1,1,0,1,0,7,2,2,0,3,3,1,2,0,3
layer_3,0,1,1,0,4,4,0,3,2,4,0,2,5,4,3,0
layer_4,0,6,6,1,1,0,14,4,4,1,1,2,1,1,6,5
layer_5,0,0,2,4,4,2,12,4,6,4,5,4,4,4,4,4
layer_6,4,0,3,3,3,7,4,2,5,4,4,4,4,4,4,4
layer_7,0,3,12,7,3,2,3,5,3,4,4,4,4,4,4,4
layer_8,0,1,1,3,3,1,4,3,3,4,4,4,4,4,4,4
layer_9,0,4,3,1,4,4,4,4,4,4,4,4,4,4,4,4
layer_10,3,1,3,4,3,6,1,4,4,6,4,4,4,4,4,4
layer_11,3,4,2,10,4,4,4,4,4,4,4,4,4,4,4,4
layer_12,2,3,2,2,3,8,3,6,4,3,4,4,4,4,4,4
layer_13,0,8,4,5,4,4,4,2,3,4,4,4,4,4,4,4
layer_14,2,3,5,11,4,5,4,4,4,3,4,4,4,4,4,4
layer_15,0,1,4,2,7,4,6,4,4,4,4,4,4,4,4,4
layer_16,1,3,4,3,2,4,4,4,4,4,4,4,4,4,4,4
layer_17,0,1,6,3,4,4,3,4,4,4,4,4,4,4,4,4
layer_18,1,1,5,1,5,4,4,4,4,4,4,4,4,4,4,4
layer_19,3,3,2,4,4,2,2,4,4,4,4,4,4,4,4,4
layer_20,2,2,6,4,4,3,6,4,4,4,3,4,4,4,4,4
layer_21,3,0,4,4,3,6,4,4,4,4,4,4,4,4,2,4
layer_22,5,1,9,4,1,4,4,4,4,3,4,4,2,4,4,5
layer_23,1,1,2,9,2,7,3,5,5,5,1,3,3,4,2,2
