,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,119,49,185,279,112,71,70,125,359,94,377,346
layer_1,37,128,56,31,65,131,2,52,2,1,38,24
layer_2,307,131,3,3,68,3,9,90,14,300,103,71
layer_3,21,17,6,324,142,180,3,0,82,189,60,173
layer_4,110,22,0,10,82,108,28,63,31,5,11,131
layer_5,195,22,4,2,5,11,12,2,3,257,172,1
layer_6,0,1,0,8,87,28,68,1,0,494,1,210
layer_7,41,12,159,0,299,173,0,1,168,74,326,19
layer_8,2,0,39,4,0,3,5,14,3,222,24,13
layer_9,7,5,115,18,6,38,2,181,61,35,6,5
layer_10,15,7,85,2,9,7,62,8,65,4,113,8
layer_11,9,12,24,7,17,22,8,8,46,22,9,9
