,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,350,560,458,1490,621,379,494,261,347,563,443,1424
layer_1,41,114,683,736,1255,39,42,165,3,24,450,9
layer_2,368,21,0,1158,494,56,3,56,4,37,166,89
layer_3,498,83,6,3,742,29,132,85,650,1180,70,140
layer_4,127,46,147,91,501,61,29,12,1134,8,192,29
layer_5,454,41,1140,1032,23,5,10,597,145,1282,409,60
layer_6,205,81,1147,967,17,1205,345,15,44,271,1209,1303
layer_7,23,1098,597,46,33,1174,30,764,159,557,431,255
layer_8,21,782,290,260,24,27,184,155,114,138,14,104
layer_9,6,39,121,82,7,5,187,91,20,141,56,0
layer_10,4,14,452,20,15,20,177,13,9,579,84,30
layer_11,27,20,8,19,0,10,6,5,1126,3,2,138
