,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,85,79,115,607,81,93,92,32,67,119,73,463
layer_1,0,11,492,352,613,0,1,48,1,0,36,1
layer_2,48,4,0,652,282,2,0,9,2,2,44,19
layer_3,120,29,0,0,361,3,43,8,482,469,14,26
layer_4,11,13,35,19,99,9,5,0,515,1,43,5
layer_5,77,8,467,326,8,0,9,107,39,608,101,11
layer_6,34,31,561,376,5,499,53,7,1,26,656,630
layer_7,5,545,435,11,8,642,7,194,46,154,123,113
layer_8,11,392,117,80,0,14,39,27,23,44,3,88
layer_9,2,8,65,33,3,2,28,37,5,58,11,0
layer_10,0,2,201,14,6,12,72,1,4,357,16,18
layer_11,20,4,5,2,2,2,7,0,463,1,0,58
