,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,199,231,260,338,264,180,291,161,245,303,220,270
layer_1,33,52,175,179,360,18,10,114,5,40,75,4
layer_2,117,63,1,315,119,17,2,115,18,14,71,41
layer_3,292,23,2,0,252,44,167,50,162,390,47,163
layer_4,37,248,164,131,143,16,45,14,333,57,211,12
layer_5,138,78,351,465,26,25,23,378,179,361,224,479
layer_6,287,228,292,311,174,288,307,307,33,78,326,368
layer_7,178,332,178,292,39,310,21,252,79,157,427,91
layer_8,131,208,245,75,75,53,67,153,39,92,190,79
layer_9,9,36,46,25,17,150,113,51,31,17,21,5
layer_10,3,17,63,18,7,18,91,5,2,92,19,35
layer_11,12,9,6,9,9,1,14,2,266,4,0,39
