,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,89,94,490,119,83,130,96,97,177,71,340
layer_1,24,43,269,208,419,4,22,21,1,3,129,0
layer_2,127,22,0,361,65,18,1,12,2,7,26,19
layer_3,90,15,8,0,172,13,69,6,241,386,12,28
layer_4,32,7,57,19,113,4,0,2,343,1,28,7
layer_5,140,7,260,219,9,1,15,157,60,417,66,18
layer_6,48,10,290,263,1,248,52,8,13,69,363,410
layer_7,8,312,160,8,10,338,8,154,46,61,81,164
layer_8,5,274,97,113,0,9,45,31,34,15,3,66
layer_9,1,8,10,30,8,1,69,50,2,77,38,0
layer_10,0,6,172,29,1,26,56,12,1,240,9,8
layer_11,18,10,2,4,4,1,0,1,365,3,0,54
