,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65.0,3.0,27.0,3.0,4.0,0.0,1.0,44.0,34.0,21.0,48.0,0.0
layer_1,20.0,19.0,0.0,43.0,9.0,1.0,4.0,17.0,0.0,96.0,0.0,0.0
layer_2,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,96.0,0.0,7.0
layer_3,0.0,0.0,10.0,0.0,0.0,44.0,1.0,0.0,0.0,6.0,0.0,12.0
layer_4,0.0,144.0,0.0,16.0,1.0,1.0,4.0,0.0,30.0,1.0,0.0,0.0
layer_5,91.0,2.0,0.0,2.0,51.0,33.0,0.0,140.0,2.0,79.0,0.0,0.0
layer_6,9.0,149.0,1.0,87.0,0.0,1.0,2.0,9.0,22.0,1.0,51.0,56.0
layer_7,3.0,14.0,101.0,125.0,1.0,4.0,6.0,15.0,53.0,0.0,137.0,100.0
layer_8,18.0,2.0,7.0,211.0,1.0,3.0,173.0,141.0,232.0,5.0,3.0,20.0
layer_9,14.0,9.0,8.0,141.0,5.0,3.0,109.0,3.0,100.0,2.0,0.0,8.0
layer_10,107.0,2.0,0.0,2.0,31.0,197.0,35.0,15.0,1.0,59.0,4.0,4.0
layer_11,82.0,51.0,0.0,111.0,191.0,38.0,4.0,8.0,46.0,28.0,108.0,136.0
